TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"Symbol"	"Символ"	"label"
"Symbols..."	"Символи..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Синхронізація 'Завершення' завдання зі змінами в його 'Статусі'"	"checkbox"
"Synchronised to task dates"	"Синхронізовано з датами завдань"	"radiobutton"
"System File Required|ToDoList requires the 'Microsoft Visual C++ %d (x86) Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"Необхідний системний файл|ToDoList потребує інсталяції «пакета для розповсюдження Microsoft Visual C++ %d (x86)».\n\nНатисніть «ОК», щоб відвідати відповідну сторінку завантаження, або «Скасувати», щоб вийти."	"text"
"tab"	"табуляція"	"combobox"
"tab-stops"	"табулятори"	"label"
"Table"	"Таблиця"	"menu"
"Table Properties"	"Властивості таблиці"	"menu"
"Table width"	"Ширина стола"	"label"
"Table..."	"Таблица…"	"menu"
"Tabular"	"Табличний"	"radiobutton"
"Tag Frequency"	"Тег частоти"	"combobox"
"Tags"	"Теги"	"label"
"Take a task's '% Complete' into account when calculating time estimates"	"Під час розрахунку приблизного часу враховувати '% виконання' завдання"	"checkbox"
"Target"	"ціль"	"label"
"Task"	"Завдання"	"sysheader32"
"Task Attribute Visibility"	"Видимість атрибутів завдання"	"dialog"
"Task Attribute Visibility..."	"Видимість атрибутів завдання..."	"menu"
"Task Attribute..."	"Атрибут завдання..."	"sysheader32"
"Task Attributes"	"Атрибут завдання"	"label"
"Task Colouring"	"Розмальовка завдання"	"label"
"Task Comments"	"Нотатки завдання"	"label"
"Task Completion"	"Виконання завдання"	"label"
"Task date not set"	"Дата виконання завдання не визначена"	"tooltip"
"Task Dependencies"	"Залежності завдань"	"dialog"
"Task Dependency"	"Залежність завдання"	"menu"
"Task Dependency (full)"	"Залежність завдання (повна)"	"menu"
"Task Depth"	"Глибина завдання"	"button"
"Task Dialog"	"Діалог завдання"	"menu"
"Task Formatting"	"Форматування завдання"	"label"
"Task ID"	"ID завдання"	"combobox"
"Task ID / Parent ID"	"ID задачи / ID родительской задачи"	"checklistbox"
"Task Link"	"Посилання на завдання"	"menu"
"Task Link (full)"	"Посилання на завдання (повне)"	"menu"
"Task Matches"	"Збіги завдань"	"sysheader32"
"Task Not Found"	"Задача не найдена"	"text"
"Task Occurs"	"Завдання настає"	"groupbox"
"Task Path"	"Шлях завдання"	"menu"
"Task Reminders"	"Нагадування про завдання"	"dialog"
"Task Reminders (%d)"	"Нагадування про завдання (%d)"	"dialog"
"Task Title"	"Назва завдання"	"menu"
"Task title"	"Назва завдання"	"label"
"Task Tree"	"Дерево завдань"	"menu"
"Task View"	"Вигляд завдання"	"radiobutton"
"Task View %d"	"Вигляд завдання %d"	"menu"
"Task View Font"	"Шрифт вигляду завдання"	"menu"
"Task View Tab Bar"	"Панель вкладок перегляду завдань"	"menu"
"Task View Visibility"	"Видимість перегляду завдань"	"menu"
"Task Visibility"	"Видимість завдання"	"groupbox"
"Task/Attribute Selection"	"Вибір завдання/атрибуту"	"label"
"Tasklist"	"Список завдань"	"label"
"Tasklist could not be printed"	"Не вдалося надрукувати список завдань"	"text"
"Tasklist File Title"	"Назва файлу списку завдань"	"menu"
"Tasklist file version"	"Версія файлу списку завдань"	"text"
"Tasklist Filename"	"Назва файлу списку завдань"	"menu"
"Tasklist Folder"	"Папка зі списком завдань"	"menu"
"Tasklist font"	"Шрифт списку завдань"	"checkbox"
"Tasklist Pathname"	"Шлях до списку завдань"	"menu"
"Tasklist Tab Bar"	"Панель вкладок списку завдань"	"label"
"Tasklist Tab Colour"	"Колір вкладки списку завдань"	"menu"
"Tasklists"	"Списки завдань"	"combobox"
"Tasks"	"Завдання"	"groupbox"
"Tasks Not Started"	"Завдання не розпочато"	"text"
"Tasks>Attribute Calculations"	"Завдання>Атрибути обчислення"	"text"
"Tasks>Defaults"	"Завдання>За замовчуванням"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Завдання>За замовчуванням>Динамічні спадні списки"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Завдання>За замовчуванням>Успадковані атрибути"	"text"
"Tasks>Defaults>Task Attributes"	"Завдання>За замовчуванням>Атрибути завдання"	"text"
"Tasks>Time Periods"	"Завдання>Періоди часу"	"text"
"Tasks>Time Tracking"	"Завдання>Хронометраж"	"text"
"Test Tool"	"Тестовий інструмент"	"button"
"Text"	"Текст"	"groupbox"
"Text Alignment"	"Вирівнювання тексту"	"label"
"Text Colour"	"Колір тексту"	"tooltip"
"Text Control"	"Контроль тексту"	"label"
"Text Files"	"Текстовий файл"	"combobox"
"Text prompt"	"Текстові підказки"	"text"
"The"	"."	"radiobutton"
"The active tasklist"	"Активний список завдань"	"combobox"
"the active tasklist"	"активний список завдань"	"combobox"
"The application was successfully upgraded to the latest version."	"Програму успішно оновлено до останньої версії."	"text"
"The clipboard text contained no tasks which could be imported."	"Текст буфера обміну не містив завдань, які можна імпортувати."	"text"
"The clipboard text does not have a recognised format."	"Текст буфера обміну не має розпізнаного формату."	"text"
"the Close button is selected"	"вибрано кнопку Закрити"	"combobox"
"the computer is hibernated or in stand-by"	"комп’ютер перебуває в режимі глибокого сну або в режимі очікування"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"Підтвердження не відповідає паролю.\n\nПовторіть спробу."	"text"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"Раніше з дати 'Строк' (або 'Завершення') завдання або 'Сьогодні'"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"Найраніша дата виконання та дати виконання всіх підзавдань"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"Найраніша з дат початку та дат початку всіх підзавдань"	"radiobutton"
"The exported content could not be saved to '%s'"	"Експортований вміст не вдалося зберегти в '%s'"	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Файл '%s' не вдалося імпортувати до реєстру.\n\nПеревірте, чи це дійсний файл налаштувань, і повторіть спробу."	"text"
"The file '%s' does not have a recognised format."	"Файл '%s' не має розпізнаного формату."	"text"
"The file '%s' has been modified outside of ToDoList."	"Файл '%s' було змінено поза ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Файл '%s' доступний лише для читання.\n\nБудь ласка, виберіть іншу назву файлу"	"text"
"The following days represent the weekend"	"Наступні дні вважаються вихіднми"	"label"
"The following files will be be overwritten by the export"	"Наступні файли буде перезаписано під час експорту"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"Наступне завдання відстежувалося %d хвилин:\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"Наступні списки завдань було перевірено:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Наступні списки завдань перевірено:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Перезавантажено такі списки завдань:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"Наступні завдання мають бути виконані до кінця наступного місяця"	"text"
"The following tasks are due by the end of next week"	"Наступні завдання мають бути виконані до кінця наступного тижня"	"text"
"The following tasks are due by the end of this month"	"Наступні завдання мають бути виконані до кінця цього місяця"	"text"
"The following tasks are due by the end of this week"	"Наступні завдання мають бути виконані до кінця цього тижня"	"text"
"The following tasks are due today"	"Сьогодні потрібно виконати такі завдання"	"text"
"The following tasks are due tomorrow"	"Завтра потрібно виконати такі завдання"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"Комбінація клавіш, яку ви щойно використали, вже зарезервована для використання ToDoList.\n\nЧи хочете ви змінити її на щось інше?"	"text"
"The later of the task's 'Start' date and 'Today'"	"Пізніші завдання з дати «Початок» і «Сьогодні»"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"Остання дата виконання та дати виконання всіх підзавдань"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"Остання дата початку та дати початку всіх підзавдань"	"radiobutton"
"The log file could not be updated."	"Не вдалося оновити файл журналу."	"text"
"the Minimise button is selected"	"вибрано кнопку Згорнути"	"combobox"
"the Minimise or Close button is selected"	"вибрано кнопку Згорнути або Закрити"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Не вдалося створити вихідний шлях '%s'.\n\nБудь ласка, вкажіть альтернативне розташування."	"text"
"The requested image was too large to be created.\n\nTry zooming out or otherwise reducing the extents of the tasks to be rendered."	"Запитуване зображення занадто велике для створення.\n\nСпробуйте зменшити масштаб або іншим чином зменшити обсяг завдань для рендерингу."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Не вдалося відкрити вибраний файл.\n\nПеревірте, чи існує файл і чи є \nпрограма, зареєстрована для відкриття вибраного типу файлу."	"text"
"The selected folder contains no items"	"Вибрана папка не містить елементів"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Вибраний файл налаштувань не містить інструментів.\n\nБажаєте спробувати альтернативний файл налаштувань?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Вибране завдання містить одне або кілька невиконаних підзавдань.\n\nЧи бажаєте ви також встановити ці підзавдання як завершені?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Вибране завдання має циклічні залежності, які необхідно розв’язати, перш ніж його можна буде завершити."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Вибране завдання залежить від іншого завдання, яке потрібно виконати першим.\n\nБажаєте переглянути залежність?"	"text"
"The selected task's comments had no spelling errors"	"Коментарі до вибраного завдання не мали орфографічних помилок"	"text"
"The selected task's title had no spelling errors"	"Вибрана назва завдання не містить орфографічних помилок"	"text"
"The selected tasklist did not contain any custom attributes."	"Вибраний список завдань не містив користувацьких атрибутів."	"text"
"The selected tasks have no dependents."	"Вибрані завдання не мають залежностей."	"text"
"The selected tasks have no references."	"Вибрані завдання не мають посилань."	"text"
"The selected tasks include no task references."	"Вибрані завдання не містять посилань на завдання."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"Статус файлу '%s' змінено \nз 'лише для читання' на 'записуваний'."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"Статус файлу '%s' змінено \nз 'доступний для запису' на 'тільки для читання'."	"text"
"the task is not selected"	"завдання не вибрано"	"checkbox"
"The task's 'Creation' date"	"Дата 'Створення' завдання"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"Строк завдання"	"radiobutton"
"The task's 'Start' date"	"Дата 'Початку' завдання"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"Список завдань '%s' містив певні символи, які не вдалося зберегти. Зазвичай їх можна знайти в коментарях до завдання, які було скопійовано та вставлено з іншої програми.\n\nВам потрібно буде видалити ці символи, перш ніж ви зможете зберегти свій список завдань."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"Список завдань '%s' не вдалося розшифрувати за допомогою наданого пароля.\n\nБажаєте спробувати ще раз?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Не вдалося знайти список завдань '%s'. \n\nПеревірте, чи вказано повний шлях і він правильний."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"Список завдань '%s' було зашифровано.\n\nБудь ласка, введіть необхідний пароль нижче."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"Список завдань '%s' було змінено \nз моменту відкриття або останнього збереження змін.\n\nЯкщо ви продовжите, ці зміни буде перезаписано.\n\nВи впевнені, що бажаєте продовжити?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"Список завдань '%s' захищено паролем.\n\nБудь ласка, введіть необхідний пароль нижче."	"text"
"the tasklist containing the task is not active"	"список завдань, що містить завдання, не активний"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"Список завдань, до якого ви додаєте, є архівом. Ви впевнені, що це ваш намір?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"Список завдань, з якого ви видаляєте, є архівом. Ви впевнені, що це ваш намір?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"Завдання %s мають циклічні залежності, які потрібно вирішити, перш ніж їх можна буде завершити."	"text"
"The text '%s' was not found in any task or comment."	"Текст '%s' не знайдено в жодному завданні чи коментарі."	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"Інструмент  '%s' не знайдено.\n\nПеревірте, чи його не було переміщено чи видалено, і повторіть спробу."	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"Не вдалося запустити інструмент «%s».\n\nПеревірте, чи маєте ви необхідні права доступу, і повторіть спробу."	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Наразі не вдалося запустити програму видалення.\n\nЯкщо це сталося через Windows SmartScreen, вам може знадобитися тимчасово вимкнути SmartScreen перед повторною спробою."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Наразі не вдалося запустити програму видалення.\n\nПісля наступного перезавантаження спробуйте ще раз."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Наразі не вдалося запустити програму оновлення.\n\nЯкщо це сталося через Windows SmartScreen, можливо, вам доведеться тимчасово вимкнути SmartScreen, перш ніж повторити спробу."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Наразі не вдалося запустити програму оновлення.\n\nПісля наступного перезавантаження спробуйте ще раз."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"У папці встановлення відсутній засіб оновлення.\n\nСпробувати завантажити файл оновлення вручну?"	"text"
"The updater was unable to detect an active Internet connection."	"Програмі оновлення не вдалося виявити активне підключення до Інтернету."	"text"
"The user cancelled"	"Скасовано користувачем"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"Версія ToDoList, указана в інструменті (%d.%d), має збігатися з версією запущеної програми (%d.%d)"	"text"
"Theme Files"	"Файли тем"	"text"
"Then by"	"Потім через"	"label"
"There are no tasks matching the selected filter"	"Немає завдань, що відповідають вибраному фільтру"	"text"
"There are no updates available at this time."	"Наразі немає доступних оновлень."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Вже запущена попередня версія ToDoList.\n\nЩоб запустити новішу версію, вам потрібно спочатку закрити попередню версію, а потім повторити спробу."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Наразі немає інформації про список завдань, яку можна видалити з вашого файлу ini."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Виникла проблема з доступом до перетягнутих або скопійованих файлів.\n\nБудь ласка, повторно скопіюйте файли та виконайте операцію знову."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"У цей час виникла проблема з оновленням ToDoList.\nЧасто це може бути проблема з дозволами файлів і папок.\n\nЧи хочете ви переглянути файл журналу оновлення для можливих підказок?"	"text"
"Thickness"	"Товщина"	"label"
"third"	"третій"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Цей короткий майстер допоможе вам налаштувати програму вперше."	"text"
"This month"	"Цього місяця"	"combobox"
"This shortcut is reserved. Please choose an alternative."	"Це сполучення клавіш зарезервовано. Виберіть альтернативу."	"text"
"This task does not repeat."	"Це завдання не повторюється."	"label"
"This tasklist contains no tasks"	"Цей список завдань не містить завдань"	"text"
"This week"	"Цього тижня"	"combobox"
"This year"	"Цього року"	"combobox"
"Three (3) Equal Subtasks"	"Три (3) рівних підзавдання"	"menu"
"Three (3) Subtasks"	"Три (3) підзавдання"	"menu"
"Thumbnails"	"Мініатюри"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Поставте прапорці біля списків завдань, які потрібно видалити з файлу ini"	"static"
"Time"	"Час"	"label"
"Time (%s)"	"Час (%s)"	"label"
"Time Block"	"Часовий блок"	"tooltip"
"Time Est"	"Розрахунковий час"	"text"
"Time Estimate"	"Розрахунковий час"	"label"
"Time estimate"	"Розрахунковий час"	"label"
"Time estimate - Time spent"	"Розрахунок часу - Витрачений час"	"radiobutton"
"Time Estimate : Spent"	"Розрахунок часу : Залишилось"	"label"
"Time estimate x ( 1 - % Completion)"	"Розрахунок часу x ( 1 - % виконання)"	"radiobutton"
"Time of creation"	"Час створення"	"checkbox"
"Time of day"	"Час дня"	"tooltip"
"Time Period"	"Період часу"	"groupbox"
"Time Periods"	"Періоди часу"	"label"
"Time Remaining"	"Залишившийся час"	"menu"
"Time Series"	"Часовий ряд"	"combobox"
"Time Spent"	"Витрачений час"	"label"
"Time spent"	"Витрачений час"	"label"
"Time Spent (Hrs)"	"Витрачено часу (годин)"	"text"
"Time Tracker"	"Хронометраж"	"dialog"
"Time Tracking"	"Хронометраж"	"label"
"Time Tracking Reminder"	"Напоиминание о хронометраже задачи"	"text"
"Time Units"	"Единицы измерения времени"	"text"
"Timestamp Change"	"Изменить временную метку"	"text"
"Title"	"Назва"	"combobox"
"Title or Comments"	"Назва або Нотатки"	"text"
"Titles and comments"	"Назва та коментарі"	"radiobutton"
"Titles and comments only"	"Лише заголовки та коментарі"	"radiobutton"
"Titles only"	"Тільки назви"	"radiobutton"
"to"	"до"	"label"
"To"	"Відповідальний"	"label"
"To create a new connection you need to preselect two tasks"	"Для створення нового зв'язку потрібно попередньо вибрати два завдання"	"text"
"Today"	"Сьогодні"	"menu"
"Today's Date"	"Сьогоднішня дата"	"menu"
"Today's date"	"Сьогоднішня дата"	"checkbox"
"ToDoList cannot start because your preferences file is locked by another application."	"ToDoList не може запуститися, оскільки ваш файл налаштувань заблоковано іншою програмою."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList виявив, що строк виконання деяких завдань щойно настав.\n\nЧи бажаєте ви оновити поточний фільтр, щоб зробити ці завдання видимими?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList виявив, що деякі завдання нещодавно почалися.\n\nЧи бажаєте ви оновити поточний фільтр, щоб зробити ці завдання видимими?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList виявив, що обробник для протоколу outlook: \nне встановлено.\n\nПоки обробник не буде встановлено, посилання outlook: не працюватимуть належним чином.\n\nВи хочете встановити обробник зараз?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList має наступні комбінації клавіш"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList закриває списки завдань і зберігає свої налаштування."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList є безкоштовною програмою під ліцензією <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList зберігає свої налаштування."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList оновлює Ваші налаштування. \nЗачекайте..."	"label"
"ToDoList Language Selection"	"Вибір мови ToDoList"	"dialog"
"ToDoList License"	"Ліцензія ToDoList"	"menu"
"ToDoList Pathname"	"Шлях до ToDoList"	"menu"
"ToDoList Preferences"	"Параметри ToDoList"	"dialog"
"ToDoList Reminder"	"Нагадування ToDoList"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList вимагає версії 3 або пізнішої версії компонента msxml.\n\nЩоб оновити свою версію цього компонента, знайдіть у Google «msxml 3.0 download» \nі дотримуйтеся відповідних інструкцій зі встановлення. Потім повторіть спробу."	"text"
"ToDoList Setup"	"Налаштування ToDoList"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList підтримує такі параметри командного рядка"	"label"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList не вдалося надрукувати активний список завдань через ваш браузер за замовчуванням, що може означати, що ваш браузер не підтримує команду «друк».\n\nБудь ласка, перегляньте довідку браузера, щоб отримати додаткові відомості."	"text"
"ToDoList Web Update"	"Веб-оновлення ToDoList"	"dialog"
"ToDoList Wiki"	"ToDoList Wiki"	"menu"
"Toggle All Tasks Expanded State"	"Перемкнути розгорнутий стан усіх завдань"	"menu"
"Toggle between Task Tree and List View"	"Перемкнути поміж 'Деревом завдань' та 'Списком завдань'"	"menu"
"Toggle between Tasks and Comments"	"Перемкнути між завданнями та коментарями"	"menu"
"Toggle Checkout"	"Перемкнути перевірку"	"tooltip"
"Toggle Filter"	"Перемкнути фільтр"	"menu"
"Toggle Image Visibility"	"Перемкнути видимість зображення"	"tooltip"
"Toggle Sort Direction"	"Перемкнути напрямок сортування"	"tooltip"
"Toggle Task Completion"	"Перемкнути завершення завдання"	"menu"
"Toggle Task Expanded State"	"Перемкнути розгорнутий стан завдання"	"menu"
"Toggle Task Flag"	"Перемкнути флаг завдання"	"menu"
"Toggle visibility on clicking the tray icon"	"Перемкнути видимість, натиснувши іконку в панелі задач"	"checkbox"
"Tomorrow"	"Завтра"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Інструмент '%s' буде запущено з використанням таких аргументів командного рядка:\n\n%s\n\nПродовжити?"	"text"
"Tool Name"	"Назва інструменту"	"sysheader32"
"Tool Version Error"	"Помилка версії інструменту"	"text"
"Toolbar"	"Панель інструментів"	"menu"
"Tools"	"Інструменти"	"menu"
"tooltip"	"підказка"	"text"
"Top"	"Зверху"	"combobox"
"Top Align"	"Вирівняти по верху"	"tooltip"
"Top and Bottom Borders"	"Верхні та нижні межі"	"tooltip"
"Top Border"	"Верхня межа"	"tooltip"
"Top of active tasklist"	"Верх активного списку завдань"	"radiobutton"
"Top of tasklist"	"Початок списку завдань"	"combobox"
"Top-level tasks"	"Завдання верхнього рівня"	"menu"
"Total"	"Всього"	"text"
"Total Allocated Days"	"Всього виділених днів"	"text"
"Total Work"	"Всього роботи"	"text"
"Trace Dependents"	"Відстеження залежносей"	"menu"
"Trace Precedents"	"Відстеження прецедентів"	"menu"
"Track Time"	"Відстеження часу"	"text"
"Track Time Spent"	"Відстеження витраченого часу"	"menu"
"Tracked"	"Відстежується"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Відстеження нового завдання має припинити відстеження завдань у всіх інших відкритих списках завдань"	"checkbox"
"Transform Tasklist"	"Перетворення списку завдань"	"dialog"
"Transform Tasklist..."	"Перетворення списку завдань..."	"menu"
"Transforming tasklist..."	"Перетворення списку завдань..."	"text"
"TrayIcon"	"Іконка у треї"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Назначити виконаним завданням найнижчий пріоритет/ризик"	"checkbox"
"Treat due tasks as having the highest priority"	"Назначити поточним завданням найвищий пріоритет"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Розглядати прострочені завдання як 'Сьогодні'"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Вважати підзавдання 'Заблокованих' завдань також заблокованими"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Вважати завдання, підзавданняі яких виконано, як виконані"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Розглядайте завдання з наступним тегом як Віхи"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Вважати завдання без строку виконання як 'Сьогодні' або 'Початок', залежно від того, що настане пізніше"	"checkbox"
"Trend"	"Тренд"	"label"
"True Type Fonts"	"Шрифти True Type"	"combobox"
"Two (2) Equal Subtasks"	"Два (2) рівних підзавдання"	"menu"
"Two (2) Subtasks"	"Два (2) підзавдання"	"menu"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Два або більше атрибутів мають спільний унікальний ID '%s'.\n\nВам потрібно виправити це перед закриттям діалогового вікна."	"text"
"Type"	"Тип"	"text"
"Type a category"	"Введіть категорію"	"text"
"Type a descriptive name for your tasklist"	"Введіть опис для Вашого списку завдань"	"text"
"Type a name"	"Введіть ім'я"	"text"
"Type a status"	"Введіть статус"	"text"
"Type a tag"	"Введіть тег"	"text"
"Type a task ID"	"Введіть ID завдання"	"text"
"Type a value"	"Введіть значення"	"text"
"Type a version"	"Введіть версію"	"text"
"Type an ID"	"Введіть ID"	"text"
"Type new shortcut key"	"Введіть нову комбінацію клавіш"	"label"
"Type some comments"	"Введіть нотатку"	"text"
"Typewriter"	"друкарка"	"combobox"
"Unable to Create Path"	"Не вдалося створити шлях"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a tasklist path as well."	"Неможливо обробити параметри запуску|Якщо запущено більше ніж один екземпляр ToDoList, ви також повинні вказати шлях до списку завдань."	"text"
"Unallocated"	"Нерозподілено"	"text"
"Uncompleted tasks"	"Незавершені завдання"	"checkbox"
"Under Development"	"В розробці"	"label"
"Underline"	"Підкреслений"	"menu"
"Undo"	"Відмінити"	"menu"
"Undocked"	"Не прикріпляти"	"tooltip"
"Unflagged"	"Без флагу"	"text"
"Unfreeze"	"Розморозити"	"menu"
"Ungroup"	"Розгрупувати"	"menu"
"Ungroup All"	"Розгрупувати все"	"menu"
"Unhide"	"Показати"	"menu"
"Uninstall..."	"Видалення…"	"menu"
"Unique ID"	"Унікальний ID"	"label"
"Unless they are flagged"	"Тільки з флагом"	"checkbox"
"Unmaximise"	"Зменшити до мінімуму"	"menu"
"Unmerge Cells"	"Роз’єднати клітинки"	"menu"
"Unsorted"	"Без сортування"	"menu"
"Unspecified Levels"	"Невизначені рівні"	"menu"
"Until"	"Поки"	"label"
"untitled"	"без имені"	"text"
"Untyped"	"Недруковане"	"combobox"
"Unzipping update..."	"Розпакування оновлення…"	"text"
"Up One Level"	"На рівень вище"	"tooltip"
"Update all tasklists when the comments field is resized"	"Оновити всі списки завдань, коли змінюється розмір поля коментарів"	"checkbox"
"Update Filter"	"Оновити фільтр"	"text"
"Update preferences defaults"	"Оновити налаштування за умовчанням"	"checkbox"
"Updating %s..."	"Оновлення %s..."	"text"
"Updating language file..."	"Оновлення мовного файлу..."	"text"
"Updating ToDoList Preferences"	"Оновлення налаштувань ToDoList"	"dialog"
"Upload Progress"	"Хід завантаження"	"dialog"
"Upload Progress (%d%%)"	"Хід завантаження (%d%%)"	"dialog"
"Uploading '%s' to '%s'"	"Завантаження '%s' в '%s'"	"text"
"Use '%s' to switch tasklists"	"Використовувати '%s' для перемикання списків завдань"	"text"
"Use 'No' colour"	"Не використовувати колір"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Використовувати 'Оцінка часу' замість 'Тривалість' при розрахунку розподілу"	"checkbox"
"Use 1000s Separator"	"Використовувати роздільник тисяч"	"checkbox"
"Use a task's colour for its title background"	"Використовувати колір завдання для фону заголовка"	"checkbox"
"Use default colours"	"Використовувати кольори за замовчуванням"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Використовувати HSL для обчислення проміжних кольорів"	"checkbox"
"Use Microsoft Word for content format conversions"	"Використовувати Microsoft Word для перетворення формату вмісту"	"checkbox"
"Use no colour"	"Не використовувати колір"	"radiobutton"
"Use same font for 'Comments'"	"Використовувати той самий шрифт для коментарів"	"checkbox"
