TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"SpellChecker Engines"	"Yazım Denetimi Motorları"	"text"
"Spent"	"Harcandı"	"text"
"Spent: %s"	"Harcanan: %s"	"text"
"Spiral"	"Spiral"	"combobox"
"Split Selected Task into"	"Seçilen Görevi Şunlara Böl"	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"Seçilen Görevi İki (2) Eşit Alt Göreve Bölme"	"menu"
"Split Tasks into"	"Görevleri şunlara ayırın"	"menu"
"Split Tasks into Two (2) Subtasks"	"Görevleri İki (2) Alt Göreve Bölme"	"menu"
"Spreadsheet"	"Elektronik tablo"	"combobox"
"Spreadsheet Files"	"Elektronik Tablo Dosyaları"	"combobox"
"Stable Release"	"Kararlı Sürüm"	"text"
"Stack tab bar items"	"Sekme çubuğu öğelerini yığınlama"	"checkbox"
"Start"	"Başlangıç"	"sysheader32"
"Start Date"	"Başlangıç Tarihi"	"checkbox"
  "Start Date"	"Başlangıç Tarihi"	"combobox"
  "Start Date"	"Başlangıç Tarihi"	"label"
  "Start Date"	"Başlangıç Tarihi"	"menu"
"Start date"	"Başlangıç tarihi"	"label"
"Start Time"	"Başlangıç Zamanı"	"label"
"Start Tracking"	"İzlemeye Başla"	"text"
"Start/Stop Time Tracking"	"Zaman Takibini Başlat/Durdur"	"text"
"Started %s ago"	"%s önce başladı"	"text"
"Started Tasks"	"Başlatılan Görevler"	"menu"
"Started/Completed Tasks"	"Başlatılan/Tamamlanan Görevler"	"combobox"
"starts"	"başlar"	"combobox"
"Starts in %s"	"s'de başlar"	"text"
"Starts Now"	"Şimdi Başlıyor"	"text"
"Static"	"Statik"	"label"
"Status"	"Durum"	"checklistbox"
  "Status"	"Durum"	"combobox"
  "Status"	"Durum"	"label"
  "Status"	"Durum"	"menu"
"Status Bar"	"Durum Çubuğu"	"menu"
"Status Change"	"Durum Değişikliği"	"text"
"Status Frequency"	"Durum Frekans"	"combobox"
"Steps"	"Adımlar"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Stop Tracking"	"İzlemeyi Durdur"	"text"
"Straight line connections"	"Düz hat bağlantıları"	"combobox"
"Strike-through completed tasks"	"Tamamlanan görevlerin üstünü çizin"	"checkbox"
"Strikethrough"	"Üstü çizili"	"menu"
  "Strikethrough"	"Üstü Çizili"	"tooltip"
"Style"	"Stil"	"groupbox"
"Style Brush"	"Stil Fırçası"	"tooltip"
"Styles"	"Stiller"	"menu"
"Stylesheet"	"Stil Sayfası"	"label"
"Stylesheet not found"	"Stil sayfası bulunamadı"	"label"
"Subject"	"Konu"	"text"
"Subscript"	"Alt simge"	"menu"
"Subtask Completion"	"Alt Görev Tamamlama"	"checklistbox"
  "Subtask Completion"	"Alt Görev Tamamlandı"	"menu"
"Subtask of selected task"	"Seçilen görevin alt görevi"	"combobox"
"Subtasks"	"Alt Görevler"	"text"
"Subtasks are indented at each level with"	"Alt görevler her seviyede şu şekilde girintilendirilir"	"label"
"Subtract"	"Çıkarma"	"combobox"
"Superscript"	"Üst simge"	"menu"
"Suspend Reference Updating"	"Referans Güncellemeyi Askıya Al"	"menu"
"Switch To..."	"Şuna geç..."	"button"
"Symbol"	"Sembol"	"label"
"Symbols..."	"Semboller."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"Bir görevin 'Tamamlanma' durumunu 'Durum' durumundaki değişikliklerle senkronize edin"	"checkbox"
"Synchronised to task dates"	"Görev tarihleriyle senkronize"	"radiobutton"
"System File Required|ToDoList requires the 'Microsoft Visual C++ %d (x86) Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"Sistem Dosyası Gerekli|Yapılacaklar Listesi 'Microsoft Visual C++ %d (x86) Yeniden Dağıtılabilir Paketi'nin yüklenmesini gerektirir.\n\nUygun indirme sayfasını ziyaret etmek için 'Tamam'a veya çıkmak için 'İptal'e tıklayın."	"text"
"tab"	"sekmesi"	"combobox"
"tab-stops"	"sekme durakları"	"label"
"Table"	"Tablo"	"menu"
"Table Properties"	"Tablo Özellikleri"	"menu"
"Table width"	"Masa genişliği"	"label"
"Table..."	"Masa..."	"menu"
"Tabular"	"Tabular"	"radiobutton"
"Tag Frequency"	"Etiket Sıklığı"	"combobox"
"Tags"	"Etiketler"	"label"
  "Tags"	"Etiketler"	"combobox"
  "Tags"	"Etiketler"	"menu"
"Take a task's '% Complete' into account when calculating time estimates"	"Zaman tahminlerini hesaplarken bir görevin 'Tamamlanma Yüzdesi'ni dikkate alın"	"checkbox"
"Target"	"Hedef"	"label"
"Task"	"Görev"	"sysheader32"
  "Task"	"Görev"	"label"
"Task Attribute Visibility"	"Görev Özniteliği Görünürlüğü"	"dialog"
"Task Attribute Visibility..."	"Görev Özniteliği Görünürlüğü..."	"menu"
"Task Attribute..."	"Görev Özniteliği..."	"sysheader32"
"Task Attributes"	"Görev Nitelikleri"	"label"
"Task Colouring"	"Görev Boyama"	"label"
"Task Comments"	"Görev Yorumları"	"label"
  "Task Comments"	"Görev Yorumları"	"menu"
"Task Completion"	"Görev Tamamlama"	"label"
"Task date not set"	"Görev tarihi belirlenmemiş"	"tooltip"
"Task Dependencies"	"Görev Bağımlılıkları"	"dialog"
"Task Dependency"	"Görev Bağımlılığı"	"menu"
"Task Dependency (full)"	"Görev Bağımlılığı (tam)"	"menu"
"Task Depth"	"Görev Derinliği"	"button"
"Task Dialog"	"Görev İletişim Kutusu"	"menu"
"Task Formatting"	"Görev Biçimlendirme"	"label"
"Task ID"	"Görev Kimliği"	"combobox"
  "Task ID"	"Görev Kimliği"	"menu"
"Task ID / Parent ID"	"Görev Kimliği / Ana Kimlik"	"checklistbox"
"Task Link"	"Görev Bağlantısı"	"menu"
"Task Link (full)"	"Görev Bağlantısı (tam)"	"menu"
"Task Matches"	"Görev Eşleşmeleri"	"sysheader32"
"Task Not Found"	"Görev Bulunamadı"	"text"
"Task Occurs"	"Görev Gerçekleşir"	"groupbox"
"Task Path"	"Görev Yolu"	"menu"
"Task Reminders"	"Görev Hatırlatıcıları"	"dialog"
"Task Reminders (%d)"	"Görev Hatırlatıcıları (%d)"	"dialog"
"Task title"	"Görev başlığı"	"label"
"Task Title"	"Görev Başlığı"	"menu"
"Task Tree"	"Görev Ağacı"	"menu"
  "Task Tree"	"Görev Ağacı"	"systabcontrol32"
"Task View"	"Görev Görünümü"	"radiobutton"
"Task View %d"	"Görev Görünümü %d"	"menu"
"Task View Font"	"Görev Görünümü Yazı Tipi"	"menu"
"Task View Tab Bar"	"Görev Görünümü Sekme Çubuğu"	"menu"
"Task View Visibility"	"Görev Görünümü Görünürlüğü"	"menu"
"Task Visibility"	"Görev Görünürlüğü"	"groupbox"
"Task/Attribute Selection"	"Görev/Öznitelik Seçimi"	"label"
"Tasklist"	"Görev Listesi"	"label"
"Tasklist could not be printed"	"Görev listesi yazdırılamadı"	"text"
"Tasklist File Title"	"Görev Listesi Dosya Başlığı"	"menu"
"Tasklist file version"	"Görev listesi dosya sürümü"	"text"
"Tasklist Filename"	"Görev Listesi Dosya Adı"	"menu"
"Tasklist Folder"	"Görev Listesi Klasörü"	"menu"
"Tasklist font"	"Görev listesi yazı tipi"	"checkbox"
"Tasklist Pathname"	"Görev Listesi Yol Adı"	"menu"
"Tasklist Tab Bar"	"Görev Listesi Sekme Çubuğu"	"label"
  "Tasklist Tab Bar"	"Görev Listesi Sekme Çubuğu"	"menu"
"Tasklist Tab Colour"	"Görev Listesi Sekme Rengi"	"menu"
"Tasklists"	"Görev Listeleri"	"combobox"
"Tasks"	"Görevler"	"groupbox"
"Tasks Not Started"	"Başlatılmayan Görevler"	"text"
"Tasks>Attribute Calculations"	"Görevler>Öznitelik Hesaplamaları"	"text"
"Tasks>Defaults"	"Görevler>Varsayılanlar"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Görevler>Varsayılanlar>Dinamik Damlalıklar"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Görevler>Varsayılanlar>Devralınabilir Öznitelikler"	"text"
"Tasks>Defaults>Task Attributes"	"Görevler>Varsayılanlar>Görev Öznitelikleri"	"text"
"Tasks>Time Periods"	"Görevler>Zaman Periyotları"	"text"
"Tasks>Time Tracking"	"Görevler>Zaman Takibi"	"text"
"Test Tool"	"Test Aracı"	"button"
"Text"	"Metin"	"groupbox"
  "Text"	"Metin"	"menu"
"Text (Multi)"	"Metin (Çoklu)"	"groupbox"
"Text (Single)"	"Metin (Tek)"	"groupbox"
"Text Alignment"	"Metin Hizalama"	"label"
"Text Colour"	"Metin Rengi"	"tooltip"
"Text Control"	"Metin Kontrolü"	"label"
"Text Files"	"Metin Dosyaları"	"combobox"
"Text prompt"	"Metin istemi"	"text"
"The"	"Bu"	"radiobutton"
"The active log file was successfully anonymised.\n\nWould you like to load the anonymised version?"	"Etkin günlük dosyası başarıyla anonimleştirildi.\n\nAnonimleştirilmiş sürümü yüklemek ister misiniz?"	"text"
"the active tasklist"	"etkin görev listesi"	"combobox"
"The active tasklist"	"Etkin görev listesi"	"combobox"
"The active tasklist was successfully anonymised.\n\nWould you like to load the anonymised version?"	"Etkin görev listesi başarıyla anonimleştirildi.\n\nAnonimleştirilmiş sürümü yüklemek ister misiniz?"	"text"
"The application was successfully upgraded to the latest version."	"Uygulama başarıyla en son sürüme yükseltildi."	"text"
"The clipboard text contained no tasks which could be imported."	"Pano metni içe aktarılabilecek hiçbir görev içermiyordu."	"text"
"The clipboard text does not have a recognised format."	"Pano metni tanınan bir biçime sahip değil."	"text"
"the Close button is selected"	"Kapat düğmesi seçildiğinde"	"combobox"
"the computer is hibernated or in stand-by"	"bilgisayar hazırda bekletiliyor veya bekleme modunda"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"Onay parolayla eşleşmedi.\n\nLütfen tekrar deneyin."	"text"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"Görevin 'Son' (veya 'Tamamlanma') tarihi ile 'Bugün' tarihinden erken olanı"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"Son tarihi ve tüm alt görevlerinin son tarihlerinden en erken olanı"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"Başlangıç tarihi ve tüm alt görevlerinin başlangıç tarihlerinden en erken olanı"	"radiobutton"
"The exported content could not be saved to '%s'"	"Dışa aktarılan içerik '%s'ye kaydedilemedi"	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"'%s' dosyası kayıt defterine aktarılamadı.\n\nLütfen geçerli bir tercih dosyası olup olmadığını kontrol edin ve tekrar deneyin."	"text"
"The file '%s' does not have a recognised format."	"'%s' dosyası tanınan bir biçime sahip değil."	"text"
"The file '%s' has been modified outside of ToDoList."	"'%s' dosyası ToDoList dışında değiştirildi."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"'%s' dosyası salt okunurdur.\n\nLütfen başka bir dosya adı seçin"	"text"
"The following days represent the weekend"	"Aşağıdaki günler hafta sonunu temsil etmektedir"	"label"
"The following files will be be overwritten by the export"	"Aşağıdaki dosyaların üzerine dışa aktarma ile yazılacaktır"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"Aşağıdaki görev %d dakika boyunca izlendi:\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"Aşağıdaki görev listeleri kontrol edilmiştir:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Aşağıdaki görev listeleri kontrol edilmiştir:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Aşağıdaki görev listeleri yeniden yüklendi:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"Aşağıdaki görevlerin önümüzdeki ayın sonuna kadar tamamlanması gerekmektedir"	"text"
"The following tasks are due by the end of next week"	"Aşağıdaki görevlerin önümüzdeki hafta sonuna kadar tamamlanması gerekmektedir"	"text"
"The following tasks are due by the end of this month"	"Aşağıdaki görevlerin bu ayın sonuna kadar tamamlanması gerekmektedir"	"text"
"The following tasks are due by the end of this week"	"Aşağıdaki görevlerin bu hafta sonuna kadar tamamlanması gerekmektedir"	"text"
"The following tasks are due today"	"Aşağıdaki görevlerin bugün yapılması gerekmektedir"	"text"
"The following tasks are due tomorrow"	"Aşağıdaki görevlerin yarın yapılması gerekmektedir"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"Az önce kullandığınız klavye kısayolu artık ToDoList tarafından kullanılmak üzere ayrılmıştır.\n\nBaşka bir şeyle değiştirmek ister misiniz?"	"text"
"The later of the task's 'Start' date and 'Today'"	"Görevin 'Başlangıç' tarihi ile 'Bugün' tarihinden sonraki tarih"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"Son tarihi ve tüm alt görevlerinin son tarihlerinin en geç olanı"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"Başlangıç tarihinin ve tüm alt görevlerinin başlangıç tarihlerinin en geç olanı"	"radiobutton"
"The log file could not be updated."	"Günlük dosyası güncellenemedi."	"text"
"the Minimise button is selected"	"Simge durumuna küçült düğmesi seçili"	"combobox"
"the Minimise or Close button is selected"	"Küçült veya Kapat düğmesi seçildiğinde"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"'%s' çıktı yolu oluşturulamadı.\n\nLütfen alternatif bir konum belirtin."	"text"
"The requested image was too large to be created.\n\nTry zooming out or otherwise reducing the extents of the tasks to be rendered."	"İstenen görüntü oluşturulamayacak kadar büyüktü.\n\nYakınlaştırmayı veya işlenecek görevlerin kapsamını başka bir şekilde azaltmayı deneyin."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Seçilen dosya açılamadı.\n\nLütfen dosyanın var olup olmadığını ve seçilen dosya türünü açmak için \nkayıtlı bir uygulama olup olmadığını kontrol edin."	"text"
"The selected folder contains no items"	"Seçili klasör hiçbir öğe içermiyor"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Seçilen tercih dosyası hiçbir araç içermiyor.\n\nAlternatif bir tercih dosyası denemek ister misiniz?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Seçilen görev bir veya daha fazla tamamlanmamış alt görev içeriyor.\n\nBu alt görevleri de tamamlanmış olarak ayarlamak ister misiniz?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Seçilen görevin tamamlanabilmesi için çözülmesi gereken döngüsel bağımlılıkları vardır."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Seçilen görev, önce tamamlanması gereken başka bir göreve bağlıdır.\n\nBağımlılığı görüntülemek ister misiniz?"	"text"
"The selected task's comments had no spelling errors"	"Seçilen görevin yorumlarında yazım hatası yoktu"	"text"
"The selected task's title had no spelling errors"	"Seçilen görevin başlığında yazım hatası yoktu"	"text"
"The selected tasklist did not contain any custom attributes."	"Seçilen görev listesi herhangi bir özel öznitelik içermiyordu."	"text"
"The selected tasks have no dependents."	"Seçilen görevlerin bağımlıları yoktur."	"text"
"The selected tasks have no references."	"Seçilen görevlerin referansı yoktur."	"text"
"The selected tasks include no task references."	"Seçilen görevler hiçbir görev referansı içermez."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"'%s' dosyasının durumu 'salt okunur'dan 'yazılabilir'e değişti."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"'%s' dosyasının durumu 'yazılabilir'den 'salt okunur'a değişti."	"text"
"the task is not selected"	"görev seçilmedi"	"checkbox"
"The task's 'Creation' date"	"Görevin 'Oluşturulma' tarihi"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"Görevin 'Son' (veya 'Tamamlanma') tarihi"	"radiobutton"
"The task's 'Start' date"	"Görevin 'Başlangıç' tarihi"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"'%s' görev listesi kaydedilemeyen belirli karakterler içeriyordu. Bunlar genellikle başka bir uygulamadan kopyalanıp yapıştırılan bir görevin yorumlarında bulunur.\n\nGörev listenizi kaydetmeden önce bu karakterleri kaldırmanız gerekecektir."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"'%s' görev listesinin şifresi verilen parola kullanılarak çözülemedi.\n\nTekrar denemek ister misiniz?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Görev listesi '%s' bulunamadı. \n\nLütfen tam yolun sağlandığını ve doğru olduğunu kontrol edin."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"Görev listesi '%s' şifrelendi.\n\nLütfen gerekli parolayı aşağıya girin."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"Görev listesi '%s', açtığınızdan veya değişikliklerinizi son kaydettiğinizden beri değiştirildi.\n\nDevam ederseniz bu değişikliklerin üzerine yazacaksınız.\n\nDevam etmek istediğinizden emin misiniz?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"Görev listesi '%s' parola korumalıdır.\n\nLütfen gerekli parolayı aşağıya girin."	"text"
"the tasklist containing the task is not active"	"görevi içeren görev listesi etkin değil"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"Eklediğiniz görev listesi bir arşivdir. Amacınızın bu olduğundan emin misiniz?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"Sildiğiniz görev listesi bir arşivdir. Niyetinizin bu olduğundan emin misiniz?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"Görevler %s, tamamlanmadan önce çözülmesi gereken döngüsel bağımlılıklara sahiptir."	"text"
"The text '%s' was not found in any task or comment."	"'%s' metni herhangi bir görevde veya yorumda bulunamadı."	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"'%s' aracı bulunamadı.\n\nLütfen taşınmadığını veya silinmediğini kontrol edin ve tekrar deneyin."	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"'%s' aracı çalıştırılamadı.\n\nLütfen gerekli erişim haklarına sahip olduğunuzu kontrol edin ve tekrar deneyin."	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Kaldırıcı şu anda çalıştırılamadı.\n\nBu durum Windows SmartScreen'den kaynaklanıyorsa, tekrar denemeden önce SmartScreen'i geçici olarak devre dışı bırakmanız gerekebilir."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Kaldırıcı şu anda çalıştırılamadı.\n\nLütfen bir sonraki yeniden başlatmanızdan sonra tekrar deneyin."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Güncelleyici şu anda çalıştırılamadı.\n\nBu durum Windows SmartScreen'den kaynaklanıyorsa, tekrar denemeden önce SmartScreen'i geçici olarak devre dışı bırakmanız gerekebilir."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Güncelleyici şu anda çalıştırılamadı.\n\nLütfen bir sonraki yeniden başlatmanızdan sonra tekrar deneyin."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"Kurulum klasöründe güncelleyici eksik.\n\nGüncelleme dosyasını manuel olarak indirmeyi denemek ister misiniz?"	"text"
"The updater was unable to detect an active Internet connection."	"Güncelleyici etkin bir İnternet bağlantısı algılayamadı."	"text"
"The user cancelled"	"Kullanıcı iptal etti"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"Araçta belirtilen ToDoList sürümü (%d.%d) çalışan uygulamanın sürümü (%d.%d) ile aynı olmalıdır."	"text"
"Theme Files"	"Tema Dosyaları"	"text"
"Then by"	"O zaman"	"label"
"There are no tasks matching the selected filter"	"Seçilen filtreyle eşleşen görev yok"	"text"
"There are no updates available at this time."	"Şu anda herhangi bir güncelleme mevcut değildir."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"ToDoList'in daha önceki bir sürümü zaten çalışıyor.\n\nDaha yeni sürümü çalıştırmak için önce önceki sürümü kapatmanız ve ardından yeniden denemeniz gerekir."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Şu anda ini dosyanızdan kaldırılabilecek bir görev listesi bilgisi bulunmamaktadır."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Sürüklenen veya kopyalanan dosyalara erişimde bir sorun oluştu.\n\nLütfen dosyaları yeniden kopyalayın ve işlemi tekrar gerçekleştirin."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"Şu anda ToDoList'i güncellerken bir sorun oluştu.\nBu genellikle dosya ve klasör izinleriyle ilgili bir sorun olabilir.\n\nOlası ipuçları için güncelleme günlük dosyasını görüntülemek ister misiniz?"	"text"
"Thickness"	"Kalınlık"	"label"
"third"	"üçüncü"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Bu kısa sihirbaz, uygulamayı ilk kez kurmanıza yardımcı olacaktır."	"text"
"This month"	"Bu ay"	"combobox"
"This Month"	"Bu Ay"	"radiobutton"
"This shortcut is reserved. Please choose an alternative."	"Bu kısayol rezerve edilmiştir. Lütfen bir alternatif seçin."	"text"
"This task does not repeat."	"Bu görev tekrarlanmaz."	"label"
"This tasklist contains no tasks"	"Bu görev listesi hiçbir görev içermiyor"	"text"
"This Week"	"Bu Hafta"	"radiobutton"
"This week"	"Bu hafta"	"combobox"
"This year"	"Bu yıl"	"combobox"
"This Year"	"Bu Yıl"	"radiobutton"
"Three (3) Equal Subtasks"	"Üç (3) Eşit Alt Görev"	"menu"
"Three (3) Subtasks"	"Üç (3) Alt Görev"	"menu"
"Thumbnails"	"Küçük Resimler"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"ini dosyanızdan silmek istediğiniz görev listelerinin kutularını işaretleyin"	"static"
"Time"	"Zaman"	"label"
"Time (%s)"	"Zaman (%s)"	"label"
"Time Block"	"Zaman Bloğu"	"tooltip"
"Time Est"	"Zaman Tahmini"	"text"
"Time Estimate"	"Zaman Tahmini"	"label"
  "Time Estimate"	"Zaman Tahmini"	"combobox"
  "Time Estimate"	"Zaman Tahmini"	"menu"
"Time estimate"	"Zaman tahmini"	"label"
"Time estimate - Time spent"	"Zaman tahmini - Harcanan zaman"	"radiobutton"
"Time Estimate : Spent"	"Zaman Tahmini : Harcandı"	"label"
"Time estimate x ( 1 - % Completion)"	"Tahmini süre x ( 1 - % Tamamlama)"	"radiobutton"
"Time Log Preferences"	"Zaman Günlüğü Tercihleri"	"dialog"
"Time of creation"	"Yaratılış zamanı"	"checkbox"
"Time of day"	"Günün saati"	"tooltip"
"Time Period"	"Zaman Dilimi"	"groupbox"
"Time Periods"	"Zaman Periyotları"	"label"
"Time Remaining"	"Kalan Süre"	"menu"
"Time Series"	"Zaman Serisi"	"combobox"
"Time spent"	"Harcanan zaman"	"label"
"Time Spent"	"Harcanan Zaman"	"label"
  "Time Spent"	"Harcanan Zaman"	"combobox"
  "Time Spent"	"Harcanan Zaman"	"menu"
"Time Spent (Hrs)"	"Harcanan Zaman (Saat)"	"text"
"Time Tracker"	"Zaman Takibi"	"dialog"
"Time Tracking"	"Zaman Takibi"	"label"
  "Time Tracking"	"Zaman Takibi"	"menu"
"Time Tracking Reminder"	"Zaman Takibi Hatırlatma"	"text"
"Time Units"	"Zaman Birimleri"	"text"
"Time-tracking"	"Zaman takibi"	"text"
"Timestamp Change"	"Zaman Damgası Değişikliği"	"text"
"Title"	"Başlık"	"combobox"
  "Title"	"Başlık"	"label"
  "Title"	"Başlık"	"menu"
"Title or Comments"	"Başlık veya Yorumlar"	"text"
"Titles and comments"	"Başlıklar ve yorumlar"	"radiobutton"
"Titles and comments only"	"Yalnızca başlıklar ve yorumlar"	"radiobutton"
"Titles only"	"Sadece başlıklar"	"radiobutton"
"to"	"için"	"label"
"To"	"için"	"label"
"To create a new connection you need to preselect two tasks"	"Yeni bir bağlantı oluşturmak için iki görevi önceden seçmeniz gerekir"	"text"
"Today"	"Bugün"	"menu"
  "Today"	"Bugün"	"radiobutton"
"Today's Date"	"Bugünün Tarihi"	"menu"
"Today's date"	"Bugünün tarihi"	"checkbox"
"ToDoList cannot start because your preferences file is locked by another application."	"Tercihler dosyanız başka bir uygulama tarafından kilitlendiği için ToDoList başlatılamıyor."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList bazı görevlerin vadesinin yeni geldiğini tespit etti.\n\nBu görevleri görünür hale getirmek için mevcut filtreyi yenilemek ister misiniz?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList bazı görevlerin yeni başladığını tespit etti.\n\nBu görevleri görünür kılmak için mevcut filtreyi yenilemek ister misiniz?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList, 'outlook:' protokolü için işleyicinin yüklenmediğini tespit etti.\n\nİşleyici yüklenene kadar, 'outlook:' bağlantıları düzgün çalışmayacaktır.\n\nİşleyiciyi şimdi yüklemek istiyor musunuz?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList aşağıdaki klavye kısayollarını etkinleştirmiştir"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList görev listelerini kapatıyor ve ayarlarını kaydediyor."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList, <a href=%s>Eclipse Kamu Lisansı 1.0</a> altında lisanslanmış ücretsiz bir yazılımdır."	"text"
"ToDoList is saving its settings."	"ToDoList ayarlarını kaydediyor."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList tercihlerinizi güncelliyor. \nLütfen bekleyin..."	"label"
"ToDoList Language Selection"	"ToDoList Dil Seçimi"	"dialog"
"ToDoList License"	"ToDoList Lisansı"	"menu"
"ToDoList Pathname"	"ToDoList Yol Adı"	"menu"
"ToDoList Preferences"	"ToDoList Tercihleri"	"dialog"
"ToDoList Reminder"	"Yapılacaklar Listesi Hatırlatıcı"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList, msxml bileşeninin 3 veya sonraki bir sürümünü gerektirir.\n\nBu bileşenin sürümünü güncellemek için Google'da 'msxml 3.0 download' yazın ve ilgili yükleme talimatlarını izleyin. Sonra tekrar deneyin."	"text"
"ToDoList Setup"	"Yapılacaklar Listesi Kurulumu"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList aşağıdaki komut satırı seçeneklerini destekler"	"label"
"ToDoList was unable to connect to Outlook."	"ToDoList Outlook'a bağlanamadı."	"text"
"ToDoList was unable to install the '.tdl' extension handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList '.tdl' uzantısı işleyicisini yükleyemedi.\n\nİşleyiciyi yüklemek için ToDoList'i yönetici ayrıcalıklarıyla çalıştırmanız gerekebilir.\n\nYüklendikten sonra orijinal güvenlik ayarlarınıza geri dönebilirsiniz."	"text"
