TRANSTEXT 9.0
PRIMARY_LANGID 22
English Text	Translated Text	Item Type
"Incomplete Tasks"	"Tarefas Incompletas"	"combobox"
"Increase"	"Aumentar"	"menu"
"Increase Font Size"	"Aumentar Tamanho da Fonte"	"tooltip"
"Increase Indent"	"Incrementar Indentação"	"menu"
  "Increase Indent"	""	"tooltip"
"Increment Font Size"	"Incrementar Tamanho da Fonte"	"menu"
"Increment Task % Completion"	"Incrementar % de Conclusão da Tarefa"	"menu"
"Increment Task Priority"	"Incrementar Prioridade da Tarefa"	"menu"
"Indent"	"Indentar"	"label"
"Indent subtasks"	"Indentar subtarefas"	"checkbox"
"Indent subtasks at each level with"	"Indentar subtarefas em cada nível com"	"label"
"Individual"	"Indivíduo"	"radiobutton"
"Info"	"Informação"	"menu"
"Inheritable"	"Herdável"	"text"
"Ini file"	"Arquivo Ini"	"radiobutton"
"Initialising %s..."	"Inicializando %s..."	"text"
"Inline Spell Checking"	"Verificação orotográfica em linha"	"menu"
"Insert"	"Inserir"	"menu"
"Insert Columns"	"Inserir Colunas"	"menu"
"Insert Date"	"Inserir Data"	"menu"
"Insert Date and Time"	"Inserir Data e Hora"	"menu"
"Insert File Link..."	"Inserir Link para Arquivo..."	"menu"
"Insert Html"	"Inserir HTML"	"dialog"
"Insert Image"	"Inserir Imagem"	"tooltip"
"Insert Link"	"Inserir Link"	"tooltip"
"Insert Page Break"	"Inserir Quebra de Página"	"menu"
"Insert Row"	"Inserir Linha"	"menu"
"Insert Rows"	"Inserir Linhas"	"menu"
"Insert Symbol"	"Inserir Símbolo"	"text"
"Insert Table"	"Inserir Tabela"	"dialog"
  "Insert Table"	""	"tooltip"
"Insert Time"	"Inserir Hora"	"menu"
"Inside Borders"	"Inserir Bordas"	"tooltip"
"Installed font"	"Fonte instalada"	"radiobutton"
"Integer (eg. 13)"	"Inteiro (ex. 13)"	"combobox"
"Invalid Task ID"	"ID de Tarefa Inválido"	"text"
"is due"	"está atrasado"	"combobox"
"is due in %.0f minutes at %s"	"está atrasado em %.0f minutos e %s"	"text"
"is due in %s at %s"	"está atrasado em %s e %s"	"text"
"is due now (%s)"	"está atrasado agora (%s)"	"text"
"is greater than (>)"	"é maior que (>)"	"text"
"is greater than or equal to (>=)"	"é maior ou igual a (>=)"	"text"
"is less than (<)"	"é menor que (<)"	"text"
"is less than or equal to (<=)"	"é menor ou igual a (<=)"	"text"
"is not set"	"não está definido"	"text"
"is set"	"está definido"	"text"
"Italic"	"Itálico"	"menu"
  "Italic"	""	"tooltip"
"Its assigned date"	"Tem data atribuída"	"radiobutton"
"Justify"	"Justificado"	"menu"
  "Justify"	""	"tooltip"
"Kanban Board"	"Quadro Kanban"	"systabcontrol32"
  "Kanban Board"	""	"checklistbox"
"Kanban Preferences"	"Preferências do Kanban"	"dialog"
  "Kanban Preferences"	""	"tooltip"
"Keep"	"Manter"	"label"
"Keep a task's time estimate synchronised with its start and due dates (and vice versa)"	"Keep a task's time estimate synchronized with its start and due dates (and vice versa)"	"checkbox"
"Keep backup copies of tasklists before saving"	"Manter cópias backup das listas de tarefas antes de salvar"	"checkbox"
"Keep tabs ordered by name"	"Manter abas ordenadas por nome"	"checkbox"
"Keep ToDoList on top when visible"	"Manter ToDoList no topo quando visível"	"checkbox"
"Keep track of most recently used (MRU) tasklists"	"Manter registro das listas de tarefas usadas mais recentemente (MRU)"	"checkbox"
"Keyboard Shortcuts"	"Atalhos de Teclado"	"label"
  "Keyboard Shortcuts"	""	"menu"
"Label"	"Etiqueta"	"label"
"Large Icons"	"Ícones Grandes"	"menu"
"last"	"último"	"combobox"
"Last Mod."	"Última Modificação"	"text"
"Last Mod. By"	"Última Modificação Por"	"text"
"Last Modification Time"	"Hora da Última Modificação"	"text"
"Last Modified"	"Última Modificação"	"text"
  "Last Modified"	""	"sysheader32"
"Last Modified By"	"Última Modificação Por"	"menu"
"Last Modified Date"	"Data da Última Modificação"	"menu"
"Last month"	"Mês passado"	"combobox"
"Last week"	"Semana passada"	"combobox"
"Last year"	"Ano passado"	"combobox"
"Layout"	"Disposição"	"label"
"Lead In (Days)"	"Entrada (Dias)"	"sysheader32"
"Left"	"Esquerda"	"combobox"
  "Left"	""	"menu"
"Left Align"	"Alinhamento à esquerda"	"tooltip"
"Left and Right Borders"	"Bordas Esquerda e Direita"	"tooltip"
"Left Border"	"Borda Esquerda"	"tooltip"
"Left Bottom"	"Abaixo à Esquerda"	"tooltip"
"Left of Tasklist"	"Esquerda da Lista de Tarefas"	"combobox"
"Left Top (Default)"	"Topo à Esquerda (Padrão)"	"tooltip"
"License"	"Licença"	"label"
"Limit colour depth of images to reduce tasklist file size"	"Limitar profundidade de cores das imagens para reduzir tamanho do arquivo da lista de tarefas"	"checkbox"
"Limit length of comments shown to"	"Limitar comprimento dos comentários mostrados em"	"checkbox"
"Limit width of columns to"	"Limitar largura das colunas a"	"checkbox"
"Line Attributes"	"Atributos de linha"	"label"
"Line of Best Fit"	"Linha de melhor ajuste"	"combobox"
"lines"	"linhas"	"label"
"Link Options"	"Opções de Link"	"groupbox"
"Link to the file using 'file://...'"	"Link para o arquivo usando 'arquivo://...'"	"radiobutton"
"List Type"	"Tipo de Lista"	"sysheader32"
"List type"	"Tipo de lista"	"label"
"List View"	"Visão em Lista"	"menu"
  "List View"	""	"systabcontrol32"
  "List View"	""	"checklistbox"
"Loading tasklists..."	"Carregando lista de tarefas..."	"text"
"Locale (location)"	"Localização"	"label"
"Locate Spell Check Engine"	"Localizar motor de checagem ortográfica"	"text"
"Lock"	"Bloquear"	"menu"
"Lock Colour Selection"	"Bloquear Seleção de Cor"	"tooltip"
"Lock Task Attributes"	"Bloquear Atributos de Tarefas"	"menu"
"Locked (Read-only)"	"Bloqueado (Somente Leitura)"	"checkbox"
"Locked Tasks"	"Tarefas Bloqueadas"	"text"
"Log each task to a separate file"	"Registrar cada tarefa em um arquivo separado"	"checkbox"
"Log Task Time"	"Registrar Tempo da Tarefa"	"dialog"
"Log tracked time"	"Registrar tempo rastreado"	"checkbox"
"Low"	"Baixo"	"text"
"Low-Med"	"Baixo-Médio"	"text"
"Low..."	"Baixo..."	"button"
"Lowest"	"Mais baixo"	"text"
"Lunch break (added to duration)"	"Pausa para lanche (adicionado à duração)"	"checkbox"
"Main Toolbar"	"Barra de Ferramentas Principal"	"label"
"Make this list read-only"	"Tornar esta lista somente leitura"	"checkbox"
"Make this my automatic choice"	"Tornar isto minha escolha automática"	"checkbox"
"Manage edit/filter field visibility"	"Gerenciar visibilidade do campo edição/filtro"	"groupbox"
"Markdeep Files"	"Arquivos Markdeep"	"text"
"Markdown"	"Redução de preço"	"text"
"Match by task ID"	"Coincidir por ID de tarefa"	"radiobutton"
"Match by task title"	"Coincidir por título da tarefa"	"radiobutton"
"Match case"	"Coincidir maiúscula/minúscula"	"label"
"Match whole word only"	"Coincidir apenas palavra inteira"	"label"
"Matches"	"Coincidências"	"sysheader32"
"Maximise Comments"	"Maximize Comments"	"menu"
"Maximise Task View"	"Maximize Task View"	"menu"
  "Maximise Task View"	"Maximize Task View"	"tooltip"
"Maximise Tasklist"	"Maximizar Lista de Tarefas"	"menu"
  "Maximise Tasklist"	""	"tooltip"
"Maximum"	"Máximo"	"combobox"
"Med-High"	"Médio-Alto"	"text"
"Medium"	"Médio"	"text"
"Menu Item"	"Item de Menu"	"text"
"Menu Option"	"Opção de Menu"	"sysheader32"
"Merge"	"Mesclar"	"text"
"Merge Cells"	"Mesclar Células"	"menu"
"Merge into active tasklist"	"Mesclar na lista de tarefas ativa"	"radiobutton"
"Middle"	"Meio"	"combobox"
"Middle Align"	"Alinhamento Centralizado"	"tooltip"
"Mileage"	"Quilometragem"	"text"
"Milestone"	"Marco"	"text"
"Mind Map"	"Mapa Mental"	"systabcontrol32"
"Minimise to System Tray"	"Minimizar para Bandeja do Sistema"	"menu"
"Minimise ToDoList after the following period of inactivity"	"Minimize ToDoList after the following period of inactivity"	"checkbox"
"Minimise ToDoList to the 'System Tray' when"	"Minimize ToDoList to the 'System Tray' when"	"checkbox"
"Minimise ToDoList when [Escape] is pressed"	"Minimize ToDoList when [Escape] is pressed"	"checkbox"
"Minimum"	"Mínimo"	"combobox"
"Minimum height of each interval"	"Altura mínima de cada intervalo"	"label"
"minutes"	"minutos"	"label"
"Minutes"	"Minutos"	"menu"
"Modified Date"	"Data de Modificação"	"checklistbox"
  "Modified Date"	""	"combobox"
  "Modified Date"	""	"menu"
"Modify all connections of the same type"	"Modificar todas as conexões do mesmo tipo"	"checkbox"
"Modify Connection"	"Modificar Conexão"	"dialog"
"Modify Reminder..."	"Modificar Lembrete..."	"menu"
"Modify Table"	"Modificar Tabela"	"dialog"
"Modify Task Reminder"	"Modificar Lembrete de Tarefa"	"dialog"
"Modify..."	"Modificar..."	"button"
"Monthly"	"Mensal"	"radiobutton"
"months"	"meses"	"label"
"Months"	"Meses"	"menu"
  "Months"	""	"combobox"
"months after previous task is completed"	"meses após tarefa anterior concluída"	"label"
"More Colours..."	"More Colors..."	"text"
"More..."	"Mais..."	"button"
"most recent backups"	"backups mais recentes"	"label"
"Move"	"Mover"	"menu"
"Move Attribute Down"	"Mover Atributo para Baixo"	"tooltip"
"Move Attribute Up"	"Mover Atributo para Cima"	"tooltip"
"Move Column Down"	"Mover Coluna para Baixo"	"tooltip"
"Move Column Up"	"Mover Coluna para Cima"	"tooltip"
"Move Down"	"Mover para Baixo"	"button"
"Move end of period back one month"	"Mover final do período um mês para trás"	"text"
"Move end of period forward one month"	"Mover final do período um mês para frente"	"text"
"Move Rule Down"	"Mover Regra para Baixo"	"tooltip"
"Move Rule Up"	"Mover Regra para Cima"	"tooltip"
"Move start of period back one month"	"Mover início do período um mês para trás"	"text"
"Move start of period forward one month"	"Mover início do período um mês para frente"	"text"
"Move Tab Left"	"Mover Aba para Esquerda"	"menu"
"Move Tab Right"	"Mover Aba para Direita"	"menu"
"Move Task Down"	"Mover Tarefa para Baixo"	"menu"
"Move Task Here"	"Mover tarefa para cá"	"menu"
"Move Task Left (Up One Level)"	"Mover Tarefa para Esquerda (Subir Um Nível)"	"menu"
"Move Task Right (Down One Level)"	"Mover Tarefa para Direita (Descer Um Nível)"	"menu"
"Move Task Up"	"Mover Tarefa para Cima"	"menu"
"Move Tasklist Tab Left"	"Mover Aba da Lista de Tarefas para Esquerda"	"menu"
"Move Tasklist Tab Right"	"Mover Aba da Lista de Tarefas para Direita"	"menu"
"Move the input focus to the tasklist when [Enter] is pressed"	"Mover o foco de inserção para a lista de tarefas quando [Enter] for pressionada"	"checkbox"
"Move Tool Down"	"Mover Ferramenta para Baixo"	"tooltip"
"Move Tool Up"	"Mover Ferramenta para Cima"	"tooltip"
"Move Up"	"Mover para Cima"	"button"
"Move whole period back one month"	"Mover o período inteiro um mês para trás"	"text"
"Move whole period forward one month"	"Mover o período inteiro um mês para frente"	"text"
"Multi-Sort"	"Multi-classificar"	"dialog"
"Multi-Sort..."	"Multi-classificar..."	"menu"
"Multiple Users"	"Múltiplos Usuários"	"text"
"Multiple Users>File Checking"	"Múltiplos Usuários>Checagem de Arquivo"	"text"
"Multiple Users>Source Control"	"Múltiplos Usuários>Controle de Fonte"	"text"
"Multiply"	"Multiplicar"	"combobox"
"My Life Organized"	"Minha Vida Organizada"	"combobox"
"Name"	"Nome"	"label"
  "Name"	"Nome"	"sysheader32"
"Name Manager..."	"Gerenciador de Nomes..."	"menu"
"Named Range Management"	"Gerenciamento de Intervalo Nomeado"	"dialog"
"Navigate Back"	"Navegar para trás"	"menu"
  "Navigate Back"	""	"tooltip"
"Navigate Forward"	"Navegar para frente"	"menu"
  "Navigate Forward"	""	"tooltip"
"Nearest Day"	"Dia mais próximo"	"combobox"
"Nearest Decade"	"Década mais próxima"	"combobox"
"Nearest Half-Day"	"Meio-dia mais próximo"	"combobox"
"Nearest Half-Hour"	"Meia-hora mais próxima"	"combobox"
"Nearest Half-Year"	"Meio-ano mais próximo"	"combobox"
"Nearest Hour"	"Hora mais próxima"	"combobox"
"Nearest Month"	"Mês mais próximo"	"combobox"
"Nearest Quarter"	"Quinzena mais próxima"	"combobox"
"Nearest Week"	"Semana mais próxima"	"combobox"
"Nearest Year"	"Ano mais próximo"	"combobox"
"Negative numbers"	"Números negativos"	"label"
"Negative Progress"	"Progresso Negativo"	"menu"
"New"	"Novo"	"menu"
"New Attribute"	"Novo Atributo"	"tooltip"
"New Connection"	"Nova Conexão"	"tooltip"
  "New Connection"	""	"dialog"
"New Dependent Task Above Selected Task"	"Nova Dependência de Tarefa Acima da Tarefa Selecionada"	"menu"
"New Dependent Task Below Selected Task"	"Nova Dependência de Tarefa Abaixo da Tarefa Selecionada"	"menu"
"New External Tool"	"Nova Ferramenta Externa"	"tooltip"
"New file path"	"Novo caminho de arquivo"	"label"
"New Named Range"	"Novo Intervalo Nomeado"	"dialog"
"New project name"	"Novo nome de projeto"	"label"
"New Report Template"	"Novo Modelo de Relatório"	"tooltip"
"New Search"	"Nova Busca"	"tooltip"
"New Subtask"	"Nova Subtarefa"	"menu"
  "New Subtask"	""	"tooltip"
"New Subtask at Bottom of Selected Task"	"Nova Subtarefa ao Final da Tarefa Selecionada"	"menu"
"New Subtask at Top of Selected Task"	"Nova Subtarefa no Topo da Tarefa Selecionada"	"menu"
"New Task"	"Nova Tarefa"	"menu"
  "New Task"	""	"tooltip"
"New Task Above Selected Task"	"Nova Tarefa Acima da Tarefa Selecionada"	"menu"
"New Task at Bottom"	"Nova Tarefa ao Final"	"menu"
"New Task at Bottom of Selected Task's Parent"	"Nova Tarefa ao Final da Tarefa Pai Selecionada"	"menu"
"New Task at Top"	"Nova Tarefa no Topo"	"menu"
"New Task at Top of Selected Task's Parent"	"Nova Tarefa no Topo da Tarefa Pai Selecionada"	"menu"
"New Task Below Selected Task"	"Nova Tarefa Abaixo da Tarefa Selecionada"	"menu"
"New tasklist"	"Nova lista de tarefas"	"radiobutton"
"New Tasklist"	"Nova Lista de Tarefas"	"menu"
"New Time Block"	"Novo Bloco de Tempo"	"dialog"
"New ToDoList Tool"	"Nova Ferramenta ToDoList"	"tooltip"
"Next >"	"Próximo >"	"button"
"Next Image"	"Próxima Imagem"	"tooltip"
"Next Match"	"Próxima Coincidência"	"tooltip"
"Next Task View"	"Próxima Visão de Tarefa"	"menu"
"Next TaskList"	"Próxima Lista de Tarefa"	"menu"
"Next Word"	"Próxima Palavra"	"button"
"Next/Previous {0} days"	"Próxima/Anterior {0} dias"	"tooltip"
"No"	"Não"	"button"
"No custom attributes were imported."	"Nenhum atributo personalizado foi importado."	"text"
"No header row is required"	"Nenhum cabeçalho de linha é necessário"	"combobox"
"No Reminder"	"Sem Lembrete"	"text"
"No Snapping"	"Sem Encaixe"	"combobox"
"No task title colouring (except for due tasks)"	"Não colorir título da tarefa (exceto para tarefas atrasadas)"	"radiobutton"
"No tasks were imported."	"Nenhuma tarefa foi importada."	"text"
"No, I won't be sharing any of my tasklists"	"Não, eu não irei compartilhar nenhuma de minhas listas de tarefas"	"radiobutton"
"No, let me see all available options"	"Não, deixe-me ver todas as opções disponíveis"	"radiobutton"
"No, thanks"	"Não, obrigado"	"radiobutton"
"None"	"Nenhum"	"combobox"
"Not a list"	"Não é uma lista"	"text"
"Not yet loaded (%s)"	"Não carregado ainda (%s)"	"tooltip"
"Note: Using an ini file is great for portability and sharing preferences"	"Nota: usar um arquivo .ini é melhor para portabilidade e compartilhamento de preferências"	"label"
"Note: You can modify this choice later using 'Tools > Preferences'"	"Nota: você pode modificar esta opção mais tarde usando 'Ferramentas > Preferências'"	"label"
"Notification"	"Notificação"	"text"
"Notify me if the tasklist is read-only"	"Notificar-me se a lista de tarefas é somente leitura"	"checkbox"
"Notify me of all tasks due (and overdue)"	"Notificar-me do vencimento de todas as tarefas (e em atraso)"	"checkbox"
"Now"	"Agora"	"text"
"Number"	"Número"	"listbox"
"Number of Allocated Tasks"	"Número de Tarefas Alocadas"	"text"
"Number of columns"	"Número de colunas"	"label"
"Number of rows"	"Número de linhas"	"label"
"Numbered List"	"Lista Numerada"	"tooltip"
"occurrences"	"ocorrências"	"label"
"occurs after (>)"	"ocorre após (>)"	"text"
"occurs before (<)"	"ocorre antes (<)"	"text"
"occurs on or after (>=)"	"ocorre em ou após (>=)"	"text"
"occurs on or before (<=)"	"ocorre em ou antes (<=)"	"text"
"of"	"de"	"label"
"of every"	"de todo"	"label"
"Offset"	"Compensação"	"label"
"Offset Dates..."	"Datas de Compensação..."	"menu"
"Offset subtask dates by the same amount"	"Compensar as datas das subtarefas pela mesma quantia"	"checkbox"
"Offset Task Dates"	"Datas de Compensação de Tarefas"	"dialog"
"Offset Task Dates..."	"Datas de Compensação de Tarefas..."	"menu"
"Offset Task Start/Due Dates Backwards By"	"Datas de Compensação de Início/Atraso de Tarefas Para Trás"	"menu"
"Offset Task Start/Due Dates Forwards By"	"Datas de Compensação de Início/Atraso de Tarefas Para Frente"	"menu"
"On that day"	"Naquele dia"	"combobox"
"On the following day"	"No dia seguinte"	"combobox"
"Once"	"Uma vez"	"radiobutton"
"One Day"	"Um dia"	"menu"
"One day equals"	"Um dia igual"	"label"
"One Month"	"Um Mês"	"menu"
"One or more selected tasks are dependent on other tasks that must be completed first."	"Uma ou mais tarefas selecionadas são dependentes de outras tarefas que devem ser concluídas primeiro."	"text"
"One or more tasks could not be exported."	"Uma ou mais tarefas não puderam ser exportadas."	"text"
"One or more tasks could not be imported successfully."	"Uma ou mais tarefas não puderam ser importadas com sucesso."	"text"
"One Week"	"Uma Semana"	"menu"
"One week equals"	"Uma semana igual"	"label"
"One Weekday"	"Um Dia Útil"	"menu"
"One Year"	"Um Ano"	"menu"
"Online Documentation"	"Documentação Online"	"menu"
"Online Help"	"Ajuda Online"	"menu"
  "Online Help"	""	"tooltip"
"Only 'flash' the Reminder window for new (or reshown) reminders"	"'Piscar' a janela de Lembrete apenas para lembretes novos (ou reexibidos)"	"checkbox"
"Only apply font to unformatted content"	"Aplicar fonte apenas para conteúdo não formatado"	"radiobutton"
"Only display tasks allocated to"	"Mostrar somente tarefas alocadas para"	"checkbox"
"Only export title and comments for parent tasks"	"Exportar apenas título e comentários para tarefas pai"	"checkbox"
"Only show menu commands for visible columns/edit fields"	"Mostrar comandos de menu apenas para colunas visíveis/campos de edição"	"checkbox"
"Only top-level task attributes are allowed in the Title section."	"Permitir apenas atributos de tarefa de nível máximo na seção Título"	"text"
"Only when all the task's subtasks and siblings are also complete"	"Somente quando todas as subtarefas e tarefas irmãs também estiverem concluídas"	"checkbox"
"Open"	"Abrir"	"button"
"Open Archive"	"Abrir Arquivo"	"menu"
"Open From"	"Abrir De"	"menu"
"Open Link"	"Abrir Link"	"menu"
"Open Report Template"	"Abrir Modelo de Relatório"	"tooltip"
"Open Task File Link"	"Abrir Link de Arquivo de Tarefa"	"menu"
"Open Tasklist"	"Abrir Lista de Tarefas"	"dialog"
  "Open Tasklist"	""	"tooltip"
"Open Tasklist..."	"Abrir Lista de Tarefas..."	"menu"
"Open Url"	"Abrir URL"	"menu"
"Operation"	"Operação"	"label"
"Option"	"Opção"	"sysheader32"
"Optional"	"Opcional"	"text"
"Options"	"Opções"	"label"
"or"	"ou"	"combobox"
"Order Tabs by Name"	"Ordenar Abas por Nome"	"menu"
"Orientation"	"Orientação"	"label"
"Other"	"Outros"	"groupbox"
  "Other"	"Outros"	"label"
"Other font"	"Outra fonte"	"radiobutton"
"Other format"	"Outro formato"	"radiobutton"
"Other HTML exporter"	"Outra exportação HTML"	"radiobutton"
"Other Task Attributes"	"Outros Atributos de Tarefas"	"menu"
"Outline"	"Contorno"	"combobox"
"Outlook field..."	"Campo do Outlook..."	"text"
"Outlook must be installed before 'outlook:' links will work."	"Outlook deve ser instalado antes que 'outlook:' links possam funcionar."	"text"
"Output"	"Saída"	"groupbox"
"Outside Borders"	"Bordas Externas"	"tooltip"
"Owner"	"Proprietário"	"text"
"Paragraph"	"Parágrafo"	"menu"
  "Paragraph"	""	"radiobutton"
"Parent"	"Pai"	"checklistbox"
"Parent Task ID"	"ID de Tarefa Pai"	"combobox"
"Parent Tasks"	"Tarefas Pai"	"groupbox"
"Parent tasks"	"Tarefas pai"	"combobox"
"Parent/Child"	"Pai/Filha"	"combobox"
"Parent/child connection colour"	"Cor da conexão pai/filha"	"label"
"Password"	"Senha"	"label"
"Password Required"	"Senha Requerida"	"text"
"Password Required - ToDoList"	"Senha Requerida - ToDoList"	"dialog"
"Paste"	"Colar"	"button"
  "Paste"	""	"menu"
"Paste %d Values from '%s' Column to '%s' Column"	"Colar %s Valores de '%s' Coluna para '%s' Coluna"	"menu"
"Paste %d Values from '%s' Column to Selected Tasks in '%s' Column"	"Colar %s Valores de '%s' Coluna para Tarefas Selecionadas na '%s' Coluna"	"menu"
"Paste '%s' Value to '%s'"	"Colar '%s' Valor para '%s'"	"menu"
"Paste '%s' Values to '%s'"	"Colar '%s' Valores para '%s'"	"menu"
"Paste (More)"	"Colar (mais)"	"menu"
"Paste (Normal)"	"Colar (Normal)"	"menu"
"Paste as Reference"	"Colar como referência"	"menu"
"Paste as Subtask"	"Colar como Subtarefa"	"menu"
"Paste as Subtask of Selected Task"	"Colar como Subtarefa da Tarefa Selecionada"	"menu"
"Paste at bottom of tasklist"	"Colar ao fundo da lista de tarefas"	"text"
"Paste Attribute Value"	"Colar Valor do Atributo"	"menu"
"Paste Below"	"Colar Abaixo"	"menu"
"Paste Below Selected Task"	"Colar Abaixo da Tarefa Selecionada"	"menu"
"Paste Formatting"	"Colar Formatação"	"menu"
"Paste Simple (No formatting)"	"Colar Simples (Sem Formatação)"	"menu"
"Paste Single Value from '%s' Column to All Selected Tasks in '%s' Column"	"Colar Valor Simples da '%s' Coluna para Todas as Tarefas Selecionadas na '%s' Coluna"	"menu"
"Paste Single Value from '%s' Column to All Tasks in '%s' Column"	"Colar Valor Simples da '%s' Coluna para Todas as Tarefas na '%s' Coluna"	"menu"
"Paste Task Attributes"	"Colar Atributos de Tarefas"	"menu"
"Paste Tasks as Links"	"Colar Tarefas como Links"	"menu"
"Paste Tasks from Clipboard"	"Colar Tarefas da Área de Transferência"	"dialog"
"Paste Values into Column"	"Colar Valores na Coluna"	"menu"
"Paste Values into Selected Tasks in Column"	"Colar Valores nas Tarefas Selecionadas em Coluna"	"menu"
"Path"	"Caminho"	"label"
  "Path"	""	"sysheader32"
  "Path"	""	"menu"
"Path (list view only)"	"Caminho (somente visão em lista)"	"text"
"Path to Stickies executable"	"Caminho para o executável do Stickies"	"label"
"Pattern"	"Padrão"	"label"
"PDF Tree View"	"Visão em Árvore de PDF"	"combobox"
"PDF Tree View Options"	"Opções de Visão em Árvore de PDF"	"dialog"
"Percent"	"Porcentagem"	"listbox"
"Percent Complete"	"Porcentagem Completa"	"checklistbox"
  "Percent Complete"	""	"combobox"
  "Percent Complete"	""	"menu"
"Percent Done"	"Porcentagem Concluída"	"text"
"Percentage Load"	"Porcentagem Carregada"	"text"
"Period"	"Período"	"text"
"Period defining 'Recently Modified' tasks"	"Período que define as tarefas 'Recentemente Modificadas'"	"label"
"Permission"	"Permissão"	"text"
"Pick a dependency 'arrow' to delete..."	"Selecione uma 'flecha' de dependência para apagar..."	"text"
"Pick a dependency 'arrow' to edit..."	"Selecione uma 'flecha' de dependência para editar..."	"text"
"Pick the 'bar' of the new task on which the just picked task will be dependent..."	"Selecione a 'barra' da nova tarefa da qual a tarefa recém-selecionada dependerá..."	"text"
"Pick the 'bar' of the task on which the just picked task will be dependent..."	"Selecione a 'barra' da tarefa da qual a tarefa recém-selecionada dependerá..."	"text"
"Pick the 'bar' of the task you want to be dependent on another task..."	"Selecione a 'barra' da tarefa que você quer que dependa de outra tarefa..."	"text"
"Placeholders"	"Espaços reservados"	"text"
"Plain Text"	"Texto Simples"	"combobox"
"Play"	"Tocar"	"text"
"Play this sound"	"Tocar este som"	"label"
"Please ensure that the following files are not open in another application"	"Por favor, assegure-se de que os seguintes arquivos não estão abertos em outro aplicativo"	"text"
"Please insert at least one space between the existing placeholders and then try again."	"Por favor, insira ao menos um espaço entre os espaços reservados existentes e tente novamente."	"text"
"Please wait"	"Por favor, aguarde"	"text"
"Plugins Out of Date"	"Plugins Desatualizados"	"text"
"Point size"	"Tamanho do Ponto"	"label"
"Populate"	"Preencher"	"button"
"Populate Columns"	"Preencher Colunas"	"tooltip"
"Port"	"Porta"	"label"
"Position"	"Posição"	"checklistbox"
  "Position"	""	"menu"
"Position comments"	"Posição dos comentários"	"label"
"Position edit fields"	"Posição dos campos de edição"	"label"
"Preference Files"	"Arquivos de Preferências"	"combobox"
"Preferences"	"Preferências"	"tooltip"
"Preferences location"	"Local das Preferências"	"static"
"Preferences..."	"Preferências..."	"menu"
"Preferred format"	"Formato preferido"	"label"
"Preparing due task notifications..."	"Preparando notificações de atraso de tarefa..."	"text"
"Preparing print preview..."	"Preparando prévia da impressão..."	"text"
"Preserve comments"	"Preservar comentários"	"checkbox"
"Preset Styles"	"Estilos pré-definidos"	"label"
"Preview"	"Prévia"	"label"
"Preview results"	"Prévia de resultados"	"checkbox"
"Previous Image"	"Imagem Anterior"	"tooltip"
"Previous Match"	"Coincidência Anterior"	"tooltip"
"Previous TaskList"	"Lista de Tarefas Anterior"	"menu"
"Print Preview Tasks"	"Imprimir Prévia de Tarefas"	"text"
  "Print Preview Tasks"	""	"dialog"
"Print Preview..."	"Prévia de Impressão..."	"menu"
"Print Tasklist"	"Imprimir Lista de Tarefas"	"dialog"
"Print Tasklist..."	"Imprimir Lista de Tarefas..."	"menu"
"Print Tasks"	"Imprimir Tarefas"	"text"
"Print..."	"Imprimir..."	"menu"
"Printing tasklists..."	"Imprimir listas de tarefas..."	"text"
"Priority"	"Prioridade"	"checklistbox"
  "Priority"	""	"combobox"
  "Priority"	""	"label"
  "Priority"	""	"menu"
"Priority Frequency"	"Frequência de Prioridade"	"combobox"
"Progress"	"Progresso"	"label"
"Project"	"Projeto"	"label"
  "Project"	""	"text"
"Project Name"	"Nome do Projeto"	"text"
"Properties..."	"Propriedades..."	"menu"
"Protection"	"Proteção"	"systabcontrol32"
"Provide a space below each task for notes"	"Deixar espaço abaixo de cada tarefa para anotações"	"checkbox"
"Quick Find"	"Pesquisa Rápida"	"menu"
"Quick Task Find"	"Pesquisa Rápida de Tarefa"	"text"
"Radio Button"	"Botão de Rádio"	"menu"
"Range"	"Intervalo"	"label"
"Read-only"	"Somente Leitura"	"text"
"Read-only Status Change"	"Mudança de status para somente leitura"	"text"
"Read-only: Checked in"	"Somente Leitura: Verificado"	"text"
"Read-only: Newer format"	"Somente Leitura: Formato mais novo"	"text"
"Read-only: Under source control"	"Somente Leitura: sob controle de fontes"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Recalcular o 'Tempo estimado' de uma tarefa sempre que suas datas de início ou vencimento forem alteradas"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"Recalcular alocações quando a 'Estimativa de tempo' ou 'Duração' mudar"	"checkbox"
"Recalculate Time"	"Recalcular Tempo"	"text"
"Recalculate Worksheet"	"Recalcular Planilha"	"menu"
"Received By"	"Recebido Por"	"text"
"Received Time"	"Tempo Recebido"	"text"
"Recent Tasklist %d"	"Lista de Tarefas Recente %d"	"menu"
"Recent Tasklists"	"Listas de Tarefas Recentes"	"menu"
"Recently Modified"	"Modificado Recentemente"	"menu"
"Record Bug Report..."	"Gravar Relatório de Bug..."	"menu"
"Recreate new task"	"Recriar nova tarefa"	"radiobutton"
"Recurrence"	"Recorrência"	"checklistbox"
  "Recurrence"	""	"label"
  "Recurrence"	""	"menu"
"Recurrence Options"	"Opções de recorrência"	"dialog"
"Recurring Task"	"Tarefa Recorrente"	"dialog"
