TRANSTEXT 9.0
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"If a task list cannot be checked out, keep re-trying periodically"	"Wenn eine Aufgabenliste nicht ausgecheckt werden kann, weiter versuchen"	"checkbox"
"If a tasklist's status changes to writable"	"Wenn sich der Status einer Aufgabenlisten auf 'schreibbar' ändert"	"checkbox"
"If a tasklist's timestamp changes"	"Wenn sich der Zeitstempel einer Aufgabenlisten ändert"	"checkbox"
"If you reload the tasklist you will lose your current \nchanges.\n\nAre you sure you want to continue?"	"Wenn sie die Aufgabenliste neu laden werden sie alle aktuellen Änderungen verlieren.\n\nMöchten sie tatsächlich fortsetzen?"	"text"
"Ignore '{0}'"	"Ignoriere '{0}'"	"menu"
"Ignore Selected Word"	"Gewähltes Wort ignorieren"	"tooltip"
"Image"	"Bild"	"sysheader32"
"Image Button"	"Bildschaltfläche"	"menu"
"Image Files"	"Bilddateien"	"combobox"
"Image of active task view (%s)"	"Bild der aktiven Aufgabenansicht (%s)"	"radiobutton"
"Import"	"Importieren"	"button"
"Import From"	"Importiere von"	"groupbox"
"Import Preferences into Registry..."	"&Importiere Einstellungen in die Registry..."	"menu"
"Import subtasks of selected tasks"	"Teilaufgaben der gewählten Aufgaben importieren"	"checkbox"
"Import Tasklist"	"Aufgabenliste importieren"	"text"
"Import Tasks"	"Importiere Aufgaben"	"dialog"
"Import Tasks from CSV"	"Aufgaben von CSV importieren"	"dialog"
"Import Tasks from File"	"Aufgaben von Datei importieren"	"dialog"
"Import Tasks from Outline"	"Outline importieren"	"dialog"
"Import Tasks from Outlook"	"Aufgaben von Outlook importieren"	"dialog"
"Import Tasks from Tasklist"	"Aufgaben von Tasklist importieren"	"dialog"
"Import Tasks from Text"	"Aufgaben von Text importieren"	"dialog"
"Import Tasks from Windows Clipboard"	"Aufgaben von Zwischenablage importieren"	"dialog"
"Import Tasks..."	"I&mportiere Aufgaben..."	"menu"
"Import the first line as the project name"	"Erste Zeile als Projektname importieren"	"checkbox"
"Import To"	"Importziel"	"groupbox"
"Import UDTs..."	"Werkzeugimport..."	"button"
"Import..."	"Importieren..."	"button"
"Importance"	"Wichtigkeit"	"text"
"Importing Csv File"	"CSV-Datei importieren"	"dialog"
"Importing tasklist..."	"Aufgabenliste importieren..."	"text"
"Importing/Exporting"	"Import und Export"	"text"
"Include 'empty' values in Frequency Distribution graphs"	"'Leere' Werte in Verteilungsdiagramme einbeziehen"	"checkbox"
"Include 'Task Reference' values in calculations"	"'Aufgabenreferenz' in Berechnungen einbeziehen"	"checkbox"
"Include completed subtasks in this assessment"	"Erledigte Teilaufgaben in diese Schätzung einbeziehen"	"checkbox"
"Include completed subtasks in this calculation"	"Erledigte Teilaufgaben in diese Berechnung  einbeziehen"	"checkbox"
"Include tasks without dates in calculations for 'Current Period'"	"Aufgaben ohne Datum in Berechnungen der 'Aktuelle Periode' einbeziehen"	"checkbox"
"Include the weekday when displaying dates"	"Datum mit Wochentag anzeigen"	"checkbox"
"Include user name when identifying check-out"	"Schließe Benutzernamen zur Identifizierung beim Checkout ein"	"checkbox"
"Include web link when pasting browser content"	"Weblinks einschliessen, wenn Webinhalt eingefügt wird"	"checkbox"
"includes"	"beinhaltet"	"text"
"Including"	"Einschliessen"	"label"
"Including 'Calculated Due' dates"	"Einschliesslich 'Berechnete Fälligkeitsdati'"	"checkbox"
"Including 'Calculated Start' dates"	"Einschliesslich 'Berechnete Beginndati'"	"checkbox"
"Including 'Reference' subtasks"	"Einschließlich 'Referenz'-Teilaufgaben"	"checkbox"
"Including comments"	"Kommentare einschliessen"	"checkbox"
"Including parent task"	"Einschl. Hauptaufgaben"	"checkbox"
"Including subtasks"	"Einschl. Teilaufgaben"	"checkbox"
"Incomplete Tasks"	"Unerledigte Aufgaben"	"combobox"
"Increase"	"Vergrößern"	"menu"
"Increase Font Size"	"Schrift vergrößern"	"tooltip"
"Increase Indent"	"Einzug vergrößern"	"menu"
  "Increase Indent"	"Einzug vergrößern"	"tooltip"
"Increment Font Size"	"Schriftgrösse vergrössern"	"menu"
"Increment Task % Completion"	"Erhöhe '% erledigt' einer Aufgabe"	"menu"
"Increment Task Priority"	"Erhöhe Aufgabenpriorität"	"menu"
"Indent"	"Einzug"	"label"
"Indent subtasks"	"Teilaufgaben einziehen"	"checkbox"
"Indent subtasks at each level with"	"Teilaufgaben auf jeder Ebene einziehen mit"	"label"
"Individual"	"Individuell"	"radiobutton"
"Info"	"Info"	"menu"
"Inheritable"	"vererbbar"	"text"
"Ini file"	"Ini Datei"	"radiobutton"
"Initialising %s..."	"Initialisiere %s..."	"text"
"Inline Spell Checking"	"Echtzeit-Rechtschreibprüfung"	"menu"
"Insert"	"Elemente einfügen"	"menu"
"Insert Columns"	"Spalten einfügen"	"menu"
"Insert Date"	"&Datum einfügen"	"menu"
"Insert Date and Time"	"Datum und &Zeit einfügen"	"menu"
"Insert File Link..."	"Dateiverweis einfügen..."	"menu"
"Insert Html"	"HTML einfügen"	"dialog"
"Insert Image"	"Bild einfügen"	"tooltip"
"Insert Link"	"Verknüpfung einfügen"	"tooltip"
"Insert Page Break"	"Seitenumbruch einfügen"	"menu"
"Insert Row"	"Zeile einfügen"	"menu"
"Insert Rows"	"Zeilen einfügen"	"menu"
"Insert Symbol"	"Symbol einfügen"	"text"
"Insert Table"	"Tabelle einfügen"	"dialog"
  "Insert Table"	"Tabelle einfügen"	"tooltip"
"Insert Text"	"Text einfügen"	"dialog"
"Insert Time"	"Zeit einfügen"	"menu"
"Inside Borders"	"Rahmenlinie innen"	"tooltip"
"Installed font"	"Installierte Schriftart"	"radiobutton"
"Integer (eg. 13)"	"Ganzzahl (z.B. 13)"	"combobox"
"Invalid Task ID"	"Ungültige Aufgaben ID"	"text"
"is completed (or not set)"	"ist erledigt (oder nicht gesetzt)"	"text"
"is due"	"fällig ist"	"combobox"
"is due in %.0f minutes at %s"	"ist fällig in%.0f Minute(n) um %"	"text"
"is due in %s at %s"	"ist fällig in %s um %s"	"text"
"is due now (%s)"	"ist 'jetzt' fällig (%s)"	"text"
"is greater than (>)"	"ist größer als (>)"	"text"
"is greater than or equal to (>=)"	"ist größer/gleich (>=)"	"text"
"is less than (<)"	"ist kleiner als (<)"	"text"
"is less than or equal to (<=)"	"ist kleiner/gleich als (<=)"	"text"
"is not set"	"ist nicht gesetzt"	"text"
"is set"	"ist gesetzt"	"text"
"Italic"	"Kursiv"	"menu"
  "Italic"	"Kursiv"	"tooltip"
"Its assigned date"	"Das zugewiesene Datum"	"radiobutton"
"JSON"	"JSON"	"combobox"
"Justify"	"Ausrichtung"	"menu"
  "Justify"	"Blocksatz"	"tooltip"
"Kanban"	"Kanban"	"systabcontrol32"
"Kanban Board"	"Kanban-Tafel"	"systabcontrol32"
  "Kanban Board"	"Kanban-Tafel"	"checklistbox"
"Kanban Preferences"	"Kanban Einstellungen"	"dialog"
"KB"	"Kilobyte"	"text"
"Keep"	"Behalte"	"label"
"Keep a task's time estimate synchronised with its start and due dates (and vice versa)"	"Schätzung einer Aufgabe mit Beginn und Fälligkeit abstimmen (und umgekehrt)"	"checkbox"
"Keep backup copies of tasklists before saving"	"Sicherung vor dem Speichern erstellen"	"checkbox"
"Keep tabs ordered by name"	"Reiter immer nach Namen sortiert"	"checkbox"
"Keep ToDoList on top when visible"	"Behalte ToDoList im Vordergrund (wenn nicht minimiert)"	"checkbox"
"Keep track of most recently used (MRU) tasklists"	"Erfasse zuletzt benutzte Aufgabenlisten (MRU)"	"checkbox"
"Keyboard Shortcuts"	"Tastaturkürzel"	"label"
  "Keyboard Shortcuts"	"&Tastaturkürzel"	"menu"
"Label"	"Beschriftung"	"label"
"Language Change|Support for RTL user input will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Wechsel der Programmsprache|Die Unterstützung für Rechts-nach-Links (RTL) wird beim nächsten Start von ToDoList geändert.\n\nMöchten sie ToDoList jetzt neu starten?"	"text"
"Language Change|The user interface language will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Wechsel der Programmsprache|Die Sprache wird beim nächsten Start von ToDoList gewechselt.\n\nMöchten sie ToDoList jetzt neu starten?"	"text"
"Large Icons"	"Grosse Symbole"	"menu"
"last"	"letzten"	"combobox"
"Last Mod."	"Letzte Änderung"	"text"
"Last Mod. By"	"Zul. geänd. von"	"text"
"Last Modification Time"	"Letzte Änderungszeit"	"text"
"Last Modified"	"Letzte Änderung"	"text"
  "Last Modified"	"Letzte Änderung"	"sysheader32"
"Last Modified By"	"Letzte Änderung durch"	"menu"
"Last Modified Date"	"Letztes Änderungsdatum"	"menu"
"Last month"	"Letzter Monat"	"combobox"
"Last week"	"Letzte Woche"	"combobox"
"Last year"	"Letztes Jahr"	"combobox"
"Layout"	"Layout"	"label"
"Lead In (Days)"	"Durchführung (Tage)"	"sysheader32"
"Left"	"Linksbündig"	"combobox"
  "Left"	"Linksbündig"	"menu"
"Left Align"	"Linksbündig"	"tooltip"
"Left and Right Borders"	"Rahmenlinien links und rechts"	"tooltip"
"Left Border"	"Rahmenlinie links"	"tooltip"
"Left Bottom"	"Links unten"	"tooltip"
"Left of Tasklist"	"Links von der Aufgabenliste"	"combobox"
"Left Top (Default)"	"Links oben (Vorgabe)"	"tooltip"
"License"	"Lizenz"	"label"
"Limit colour depth of images to reduce tasklist file size"	"Farbtiefe der Bilder begrenzen, um die Dateigrösse zu verringern"	"checkbox"
"Limit length of comments shown to"	"Limitiere angezeigte Kommentarlänge auf"	"checkbox"
"Limit the number of 'Priority/Risk' levels to"	"Anzahl der Ebenen für 'Priorität/Risiko' beschränken auf"	"checkbox"
"Limit width of columns to"	"Limitiere Spaltenbreite auf"	"checkbox"
"Line Attributes"	"Linieneigenschaften"	"label"
"Line of Best Fit"	"beste Anpassung"	"combobox"
"Line Style"	"Line Style"	"combobox"
"lines"	"Zeilen"	"label"
"Link"	"Verknüpfung"	"menu"
"link"	"Verweis"	"text"
"Link Options"	"Verweisoptionen"	"groupbox"
"Link to the file using 'file://...'"	"Dateiverweis mit 'file://...'"	"radiobutton"
"List"	"Liste"	"menu"
"List Type"	"Listentyp"	"sysheader32"
"List type"	"Listentyp"	"label"
"List View"	"Listenansicht"	"menu"
  "List View"	"Listenansicht"	"systabcontrol32"
  "List View"	"Listenansicht"	"checklistbox"
"Loading tasklists..."	"Aufgabenlisten laden..."	"text"
"Locale (location)"	"Gebietsschema"	"label"
"Locate Spell Check Engine"	"Rechtschreibprüfungsmodul suchen"	"text"
"Lock"	"Gesperrt"	"menu"
"Lock Colour Selection"	"Farbauswahl sperren"	"tooltip"
"Lock Task Attributes"	"Attribute der Aufgabe sperren"	"menu"
"Locked (Read-only)"	"Gesperrt (nur lesen)"	"checkbox"
"Locked Tasks"	"Gesperrte Aufgaben"	"text"
"Log each task to a separate file"	"Protokolliere jede Aufgabe in eigene Datei"	"checkbox"
"Log Task Time"	"Aufgabenzeit protokollieren"	"dialog"
"Log tracked time"	"Protokolliere Zeiterfassung"	"checkbox"
"Logged Time"	"Zeitprotokoll"	"systabcontrol32"
"Logged Time Analysis|Please check that neither the log file nor the report file are open in another application."	"Analyse des Zeitprotokolls|Bitte stellen sie sicher, dass weder das Zeitprotokoll noch die Auswertung in einer anderen Applikation geöffnet sind."	"text"
"Logged Time Analysis|The analysis completed successfully. Would you like to view the results?"	"Analyse des Zeitprotokolls|Die Analyse wurde erfolgreich abgeschlossen. Möchten sie das Ergebnis ansehen?"	"text"
"Logged Time Analysis|There were no tasks found matching the specified time period.\n\nWould you like to try another time period?"	"Analyse des Zeitprotokolls|In der definierten Zeitperiode wurde keine entsprechenden Aufgaben gefunden.\n\nMöchten sie eine andere Periode definieren?"	"text"
"Low"	"Niedrig"	"text"
"Low-Med"	"Niedrig-Mittel"	"text"
"Low..."	"Niedrig..."	"button"
"Lowest"	"Niedrigste"	"text"
"Lunch break (added to duration)"	"Mittagspause (zur Dauer hinzugezählt)"	"checkbox"
"m"	"m"	"menu"
"M"	"M"	"menu"
"Main Toolbar"	"Haupt-Werkzeugleiste"	"label"
"Make this list read-only"	"Diese Liste schreibschützen"	"checkbox"
"Make this my automatic choice"	"Diese Auswahl als Vorgabe verwenden"	"checkbox"
"Manage edit/filter field visibility"	"Sichtbarkeit der Eingabe-/Filterfelder bearbeiten"	"groupbox"
"Markdeep Files"	"Markdeep Dateien"	"text"
"Markdown"	"Markdown"	"text"
"Match by task ID"	"Übereinstimmung der Aufgaben ID"	"radiobutton"
"Match by task title"	"Übereinstimmung der Aufgabentitel"	"radiobutton"
"Match case"	"Gross-/Kleinschreibung beachten"	"label"
"Match whole word only"	"Nur ganzes Wort suchen"	"label"
"Matches"	"Übereinstimmungen"	"sysheader32"
"Max Count"	"Max. Anzahl"	"sysheader32"
"Maximise Comments"	"Kommentare maximieren"	"menu"
"Maximise Task View"	"&Vollbild"	"menu"
  "Maximise Task View"	"Aufgabenliste maximieren"	"tooltip"
"Maximise Tasklist"	"Aufgabenliste maximieren"	"menu"
  "Maximise Tasklist"	"Aufgabenliste maximieren"	"tooltip"
"Maximum"	"Maximum"	"combobox"
"Med-High"	"Mittel-Hoch"	"text"
"Medium"	"Mittel"	"text"
"Menu Item"	"Menüpunkt"	"text"
"Menu Option"	"Menüoption"	"sysheader32"
"Merge"	"Verbinden"	"text"
"Merge Cells"	"Zellen verbinden"	"menu"
"Merge into active tasklist"	"Mit aktiver Aufgabenliste zusammenführen"	"radiobutton"
"Microsoft Outlook"	"Microsoft Outlook"	"combobox"
"Middle"	"Mitte"	"combobox"
"Middle Align"	"Zentriert ausrichten"	"tooltip"
"Mileage"	"Reisekilometer"	"text"
"Milestone"	"Meilenstein"	"text"
"Min Max"	"Min Max"	"combobox"
"Mind Map"	"Mind Map"	"systabcontrol32"
"Minimise to System Tray"	"Minimiere in den System Tray"	"menu"
"Minimise ToDoList after the following period of inactivity"	"ToDoList minimieren nach dieser Dauer Inaktivität"	"checkbox"
"Minimise ToDoList to the 'System Tray' when"	"Minimiere ToDoList in den System Tray wenn"	"checkbox"
"Minimise ToDoList when [Escape] is pressed"	"Minimiere ToDoList, wenn [Esc] gedrückt wird"	"checkbox"
"Minimum"	"Minimum"	"combobox"
"Minimum height of each interval"	"Minimale Höhe jedes Intervalls"	"label"
"Minutes"	"Minuten"	"menu"
"minutes"	"Minuten"	"label"
"MLO Task Files"	"MLO Aufgaben Dateien"	"combobox"
"Modified Date"	"Änderungsdatum"	"checklistbox"
  "Modified Date"	"Änderungsdatum"	"combobox"
  "Modified Date"	"Änderungsdatum"	"menu"
"Modify"	"Ändern"	"tooltip"
"Modify all connections of the same type"	"Alle gleichartigen Verbindungen ändern"	"checkbox"
"Modify Connection"	"Verbindung ändern"	"dialog"
"Modify Reminder..."	"Erinnerung ändern..."	"menu"
"Modify Table"	"Tabelle ändern"	"dialog"
"Modify Task Reminder"	"Aufgabenerinnerung ändern"	"dialog"
"Modify..."	"Ändern..."	"button"
"Monthly"	"Monatlich"	"radiobutton"
"Months"	"Monate"	"menu"
"months"	"Monate"	"label"
"months after previous task is completed"	"Monate nach Erledigung der vorigen Aufgabe"	"label"
"Months, mid \t\t(eg. Jan 2013)"	"Monate, mittel \t\t(z.B. Jan 2013)"	"combobox"
"Months, narrow \t\t(eg. 01/13)"	"Monate, schmal \t\t(z.B. 01/13)"	"combobox"
"Months, wide \t\t(eg. January 2013)"	"Monate, breit \t\t(z.B. Januar 2013)"	"combobox"
"More Colours..."	"Mehr Farben..."	"text"
"More tasks..."	"Mehr Aufgaben..."	"tooltip"
"More..."	"Mehr..."	"button"
"most recent backups"	"der letzten Sicherungen"	"label"
"Move"	"Bewe&gen"	"menu"
"Move Attribute Down"	"Attribut nach unten schieben"	"tooltip"
"Move Attribute Up"	"Attribut nach oben schieben"	"tooltip"
"Move Column Down"	"Spalte hinunterschieben"	"tooltip"
"Move Column Up"	"Spalte hinaufschieben"	"tooltip"
"Move Down"	"Eintrag hinunter"	"button"
"Move end of period back one month"	"Ende der Periode ein Monat zurückbewegen"	"text"
"Move end of period forward one month"	"Ende der Periode ein Monat vorbewegen"	"text"
"Move Rule Down"	"Regel nach unten schieben"	"tooltip"
"Move Rule Up"	"Regel nach oben schieben"	"tooltip"
"Move start of period back one month"	"Beginn der Periode ein Monat zurückbewegen"	"text"
"Move start of period forward one month"	"Beginn der Periode ein Monat vorbewegen"	"text"
"Move Tab Left"	"Verschiebe Reiter nach links"	"menu"
"Move Tab Right"	"Verschiebe Reiter nach rechts"	"menu"
"Move Task Down"	"Verschiebe Aufgabe hinu&nter"	"menu"
"Move Task Here"	"Aufgabe hierher verschieben"	"menu"
"Move Task Left (Up One Level)"	"Verschiebe Aufgabe nach links (eine Ebene rauf)"	"menu"
"Move Task Right (Down One Level)"	"Verschiebe Aufgabe nach rechts (eine Ebene runter)"	"menu"
"Move Task Up"	"Verschiebe Aufgabe hina&uf"	"menu"
"Move Tasklist Tab Left"	"Verschiebe Aufgabenlistenreiter nach &links"	"menu"
"Move Tasklist Tab Right"	"Verschiebe Aufgabenlistenreiter nach &rechts"	"menu"
"Move the input focus to the tasklist when [Enter] is pressed"	"Den Eingabefokus auf Aufgabenliste setzen, wenn [Enter] gedrückt wird"	"checkbox"
"Move Tool Down"	"Werkzeug hinunter schieben"	"tooltip"
"Move Tool Up"	"Werkzeug hinauf schieben"	"tooltip"
"Move Up"	"Eintrag hinauf"	"button"
"Move whole period back one month"	"Ganze Periode ein Monat zurückbewegen"	"text"
"Move whole period forward one month"	"Ganze Periode ein Monat vorbewegen"	"text"
"Multi-Sort"	"Mehrfachsortierung"	"dialog"
"Multi-Sort..."	"Mehrfachsortierung..."	"menu"
"Multiple Users"	"Mehrere Benutzer"	"text"
"Multiple Users>File Checking"	"Mehrere Benutzer>Dateiprüfung"	"text"
"Multiple Users>Source Control"	"Mehrere Benutzer>Versionskontrolle"	"text"
"Multiply"	"Multiplizieren"	"combobox"
"My Life Organized"	"My Life Organized"	"combobox"
"MySQL Database"	"MySQL Datenbank"	"menu"
"Name"	"Name"	"label"
  "Name"	"Name"	"sysheader32"
"Name Manager..."	"Namensverwaltung..."	"menu"
"Named Range Management"	"Benannte Bereiche verwalten"	"dialog"
"Named ranges"	"Benannte Bereiche"	"label"
"Navigate Back"	"Navigiere &vorwärts"	"menu"
  "Navigate Back"	"Gehe zurück"	"tooltip"
"Navigate Forward"	"Navigiere &rückwärts"	"menu"
  "Navigate Forward"	"Gehe vorwärts"	"tooltip"
"Nearest Day"	"Nähester Tag"	"combobox"
"Nearest Decade"	"Näheste Dekade"	"combobox"
"Nearest Half-Day"	"Nähester Halbtag"	"combobox"
"Nearest Half-Hour"	"Näheste Halb-Stunde"	"combobox"
"Nearest Half-Year"	"Nähestes Halbjahr"	"combobox"
"Nearest Hour"	"Näheste Stunde"	"combobox"
"Nearest Month"	"Nähester Monat"	"combobox"
"Nearest Quarter"	"Nähestes Quartal"	"combobox"
"Nearest Week"	"Näheste Woche"	"combobox"
"Nearest Year"	"Nähestes Jahr"	"combobox"
"Negative numbers"	"Negative Zahlen"	"label"
"Negative Progress"	"Negativer Fortschritt"	"menu"
"New"	"Neu"	"menu"
"New Attribute"	"Neues Attribut"	"tooltip"
"New Connection"	"Neue Verbindung"	"tooltip"
  "New Connection"	""	"dialog"
"New Dependent Task Above Selected Task"	"Neue abhängige Aufgabe oberhalb der gewählten Aufgabe"	"menu"
"New Dependent Task Below Selected Task"	"Neue abhängige Aufgabe unterhalb der gewählten Aufgabe"	"menu"
"New External Tool"	"Neues externes Werkzeug"	"tooltip"
"New file path"	"Neuer Dateipfad"	"label"
"New Log Entry"	"Neuer Protokolleintrag"	"dialog"
"New Name"	"Neuer Name"	"label"
  "New Name"	""	"dialog"
"New Named Range"	"Neuer benannter Bereich"	"dialog"
"New project name"	"Neuer Projektname"	"label"
"New Report Template"	"Neue Berichtsvorlage"	"tooltip"
"New Search"	"Neue Suche"	"tooltip"
"New Subtask"	"Neue Teilaufgabe"	"menu"
  "New Subtask"	"Neue Teilaufgabe"	"tooltip"
"New Subtask at Bottom of Selected Task"	"Neue Teilaufgabe am Ende der ausgewählten Aufgabe"	"menu"
"New Subtask at Top of Selected Task"	"Neue Teilaufgabe am Anfang der ausgewählten Aufgabe"	"menu"
"New Task"	"&Neue Aufgabe"	"menu"
  "New Task"	"Neue Aufgabe"	"tooltip"
"New Task Above Selected Task"	"Neue Aufgabe über der ausgewählten Aufgabe"	"menu"
"New Task at Bottom"	"Neue Aufgabe am &Ende"	"menu"
"New Task at Bottom of Selected Task's Parent"	"Neue Aufgabe am Ende der ausgewählten Hauptaufgabe"	"menu"
"New Task at Top"	"Neue Aufgabe am &Anfang"	"menu"
"New Task at Top of Selected Task's Parent"	"Neue Aufgabe am Anfang der ausgewählten Hauptaufgabe"	"menu"
"New Task Below Selected Task"	"Neue Aufgabe unter der ausgewählten Aufgabe"	"menu"
"New tasklist"	"Neue Aufgabenliste"	"radiobutton"
"New Tasklist"	"&Neue Aufgabenliste"	"menu"
"New Time Block"	"Neuer Zeitblock"	"dialog"
"New ToDoList Tool"	"Neues ToDoList Werkzeug"	"tooltip"
"Next >"	"Weiter >"	"button"
"Next Image"	"Nächstes Bild"	"tooltip"
"Next Match"	"Nächster Treffer"	"tooltip"
"Next Task View"	"Nächste Aufgabenansicht"	"menu"
"Next TaskList"	"&Nächste Aufgabenliste"	"menu"
"Next Word"	"Weiter"	"button"
"Next/Previous {0} days"	"Nächste/Vorherige {0} Tage"	"tooltip"
"No"	"Nein"	"button"
"No custom attributes were imported."	"Es wurden keine benutzerdefinierten Attribute importiert."	"text"
"No date set"	"Kein Datum gesetzt"	"tooltip"
"No header row is required"	"Kopfzeile nicht erforderlich"	"combobox"
"No matching menu items found"	"Keine treffenden Menüeinträge gefunden"	"menu"
"No Reminder"	"Keine Erinnerung"	"text"
"No Snapping"	"kein Einrasten"	"combobox"
"No task title colouring (except for due tasks)"	"Keine Färbung der Aufgabentitel (außer überfällige Aufgaben)"	"radiobutton"
"No tasks were imported."	"Es wurden keine Aufgaben importiert."	"text"
"No, I won't be sharing any of my tasklists"	"Nein, ich werde keine meiner Aufgabenlisten teilen"	"radiobutton"
"No, let me see all available options"	"Nein, ich möchte alle Optionen sehen"	"radiobutton"
"No, thanks"	"Nein, danke"	"radiobutton"
"None"	"Keine"	"combobox"
"Normal"	"Normal"	"menu"
"Not a list"	"Keine Liste"	"text"
"Not yet loaded (%s)"	"Noch nicht geladen (%s)"	"tooltip"
"Note: Using an ini file is great for portability and sharing preferences"	"Hinweis: INI-Dateien eigenen sich gut für portablen Einsatz und können anderen zur Verfügung gestellt werden."	"label"
"Note: You can modify this choice later using 'Tools > Preferences'"	"Hinweis: Sie können die Auswahl später ändern über 'Werkzeuge > Einstellungen'"	"label"
"Note: You will also need to enable the 'Inheritable' feature on each relevant custom attribute."	"Hinweis: Sie müssen auch bei jedem relevantem Benutzerattribut die Funktion 'Vererbbar' aktivieren."	"label"
"Notification"	"Benachrichtigung"	"text"
"Notify me if the tasklist is read-only"	"Nachricht bei Aufgabenlistenstatus 'nur lesen'"	"checkbox"
"Notify me of all tasks due (and overdue)"	"Nachricht über alle Aufgaben, fällig und überfällig"	"checkbox"
"Now"	"Jetzt"	"text"
"Number"	"Zahl"	"listbox"
"Number of Allocated Tasks"	"Anzahl der zugewiesenen Aufgaben"	"text"
"Number of columns"	"Spaltenanzahl"	"label"
"Number of rows"	"Zeilenanzahl"	"label"
"Numbered List"	"Nummerierung"	"tooltip"
"Numeric"	"Numerisch"	"groupbox"
"occurrences"	"Vorkommen"	"label"
"occurs after (>)"	"später als (>)"	"text"
"occurs before (<)"	"früher als (<)"	"text"
"occurs on or after (>=)"	"am oder später als (>=)"	"text"
"occurs on or before (<=)"	"am oder früher als (<=)"	"text"
"of"	"des"	"label"
"of every"	"von jedem"	"label"
"Offset"	"Verschiebe"	"label"
"Offset Dates..."	"Datum verschieben..."	"menu"
"Offset subtask dates by the same amount"	"Verschiebe Datum der Teilaufgaben um den gleichen Wert"	"checkbox"
"Offset Task Dates"	"Aufgabendatum verschieben"	"dialog"
"Offset Task Dates..."	"Aufgabendatum verschieben..."	"menu"
"Offset Task Start/Due Dates Backwards By"	"Start-/Fälligkeitsdatum zurück verschieben um"	"menu"
"Offset Task Start/Due Dates Forwards By"	"Start-/Fälligkeitsdatum vorwärts verschieben um"	"menu"
"OK"	"OK"	"button"
"Old Name"	"Alter Name"	"label"
"On that day"	"An diesem Tag"	"combobox"
"On the following day"	"Am folgenden Tag"	"combobox"
"Once"	"einmal"	"radiobutton"
"One Day"	"einen Tag"	"menu"
"One day equals"	"Ein Tag entspricht"	"label"
"One decimal place"	"Eine Nachkommastelle"	"combobox"
"One Month"	"einen Monat"	"menu"
"One of the custom attributes being imported has the same unique ID as an existing attribute.\nWould you still like to import this item?\n\nClick 'Yes' to import it with a new ID, or 'No' to skip it."	"Eines der importierten benutzerdefinierten Attribute hat die gleiche eindeutige ID wie ein bestehendes Attribut.\nMöchten sie dieses Element weiterhin importieren?\n\nDrücken sie 'Ja' zum Import mit einer neuen ID oder 'Nein' zum Überspringen."	"text"
"One or more of the selected tasks has uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Eine oder mehr der gewählten Aufgaben haben unerledigte Teilaufgaben.\n\nMöchten sie diese Teilaufgaben auf erledigt setzen?"	"text"
"One or more plugins that provide enhanced comments functionality are out of date.\n\nClick OK to continue, in which case you may not be able to edit a task's comments, \nor click Cancel to close ToDoList, to allow you to update the plugins before restarting."	"Ein oder mehrere Plugins für erweiterte Kommentarfunktionen sind nicht mehr aktuell.\n\nKlicken sie auf 'OK', um ohne Bearbeitungsmöglichkeit der Kommentare fortzusetzen,\noder klicken sie auf 'Abbrechen', um ToDoList zu beenden, damit sie die Plugins updaten können."	"text"
"One or more selected tasks are dependent on other tasks that must be completed first."	"Ein oder mehrere gewählte Aufgaben sind von anderen Aufgaben abhängig, die zuerst erledigt werden müssen."	"text"
"One or more tasks could not be exported."	"Eine oder mehrere Aufgaben konnten nicht exportiert werden."	"text"
"One or more tasks could not be imported successfully."	"Ein oder mehrere Aufgaben konnten nicht erfolgreich importiert werden."	"text"
"One Week"	"eine Woche"	"menu"
"One week equals"	"Eine Woche entspricht"	"label"
"One Weekday"	"einen Werktag"	"menu"
"One Year"	"ein Jahr"	"menu"
"Online Documentation"	"ToDoList &Hilfe"	"menu"
"Online Help"	"Onlinehilfe"	"menu"
  "Online Help"	"Onlinehilfe"	"tooltip"
"Only 'flash' the Reminder window for new (or reshown) reminders"	"Erinnerungsfenster nur 'flashen' für neue oder wiedergezeigte Erinnerungen"	"checkbox"
"Only apply font to unformatted content"	"Schriftart nur auf unformatierten Inhalt anwenden"	"radiobutton"
"Only display tasks allocated to"	"Nur Aufgaben zeigen zugewiesen an"	"checkbox"
"Only export title and comments for parent tasks"	"Titel und Kommentare nur von Hauptaufgaben exportieren"	"checkbox"
"Only overwrite empty destination values"	"Nur leere Zielwerte überschreiben"	"checkbox"
"Only overwrite with non-empty source values"	"Nur mit nicht-leeren Quellwerten überschreiben"	"checkbox"
"Only show menu commands for visible columns/edit fields"	"Zeige Menübefehle nur für angezeigte Spalten/Eingabefelder"	"checkbox"
"Only top-level task attributes are allowed in the Title section."	"Im Titelbereich sind nur Attribute der obersten Aufgabenebene erlaubt."	"text"
"Only when all the task's subtasks and siblings are also complete"	"Nur wenn alle Teil- und Geschwisteraufgaben dieser Aufgabe ebenso erledigt sind"	"checkbox"
"Open"	"Öffnen"	"button"
"Open Archive"	"Öffne &Archiv"	"menu"
"Open From"	"Öffne von"	"menu"
"Open Link"	"Ö&ffne Verweis"	"menu"
