TRANSTEXT 7.1.997.12
PRIMARY_LANGID 4
English Text	Translated Text	Item Type
"Select your preferred display language"	"选择你的首选显示语言"	"label"
"Selected Task"	"选定任务"	"menu"
"Selected Task Alloc By"	"选定任务分配自"	"menu"
"Selected Task Alloc To"	"选定任务分配到"	"menu"
"Selected Task Comments"	"选定任务注释"	"menu"
"Selected Task Custom Attribute"	"所选任务自定义属性"	"menu"
"Selected Task Date Range"	"选定任务的日期范围"	"label"
"Selected Task External ID"	"选定任务外部ID"	"menu"
"Selected Task File Link"	"选定任务文件链接"	"menu"
"Selected Task ID"	"选定任务 ID"	"menu"
"Selected task in active tasklist"	"活动任务列表中的选定任务"	"radiobutton"
"Selected Task Title"	"选定任务标题"	"menu"
"Selected Tasks"	"选定的任务"	"text"
"Selected tasks only"	"仅选定任务"	"radiobutton"
"Send"	"发送："	"label"
"Send Tasks"	"发送任务"	"dialog"
"Sender"	"发件人"	"text"
"Sender Email"	"发送邮件"	"text"
"Sensitivity"	"敏感度"	"text"
"Sent Date"	"发送日期"	"text"
"Sent On Behalf Of"	"代表发送"	"text"
"Server"	"服务器"	"label"
"Server Busy"	"服务器忙"	"dialog"
"Set '% Complete' increment  to"	"设置完成百分比为"	"label"
"Set focus to tasklist whenever ToDoList is activated"	"无论ToDoList是否活动程序均为任务列表设置焦点"	"checkbox"
"Set Reminder"	"设置提醒器"	"tooltip"
"Set Reminder..."	"设置提醒器(&R)..."	"menu"
"Set Task Colour..."	"设置任务颜色(&C)"	"menu"
"Set Task Dependency"	"设置任务依赖(&S)"	"menu"
"Set Task Icon"	"设置任务图标"	"tooltip"
"Set Task Icon..."	"设置任务图标(&I)..."	"menu"
"Set Task Priority"	"设置任务优先级(&P)"	"menu"
"Set Task Reminder"	"设置任务提醒器"	"dialog"
"Set..."	"设置..."	"button"
"Sets the focus to the tasklist"	"设置任务列表的焦点"	"text"
"Shortcut"	"快捷方式"	"sysheader32"
"Show"	"显示"	"label"
"Show '% Complete' as a progress bar"	"用进度条显示完成百分比"	"checkbox"
"Show '% Complete' as progress on task's gantt bar"	"在甘特条形图上显示任务完成百分比"	"checkbox"
"Show 'Reminders' as dates and times"	"显示提醒日期和时间"	"checkbox"
"Show a task's colour as a vertical bar"	"将任务的颜色显示为竖线"	"checkbox"
"Show all subtasks"	"显示所有子任务"	"text"
"Show checkbox beside task title when completion column is hidden"	"当完成列隐藏时在任务标题旁边显示复选框"	"checkbox"
"Show close button on each tasklist tab"	"在每个任务列表选项卡上显示关闭按钮"	"checkbox"
"Show columns on the right of the task tree"	"在任务树的右边显示列"	"checkbox"
"Show comments as simple text"	"以纯文本显示注释"	"checkbox"
"Show comments even when tasklist is maximised"	"任务列表最大化时也显示注释"	"checkbox"
"Show default filters"	"显示默认过滤器"	"checkbox"
"Show default task icons in icon selection dialog"	"在图标选择对话框中显示默认任务图标"	"checkbox"
"Show empty columns"	"显示空列"	"combobox"
"Show fields whose corresponding column is visible"	"显示相应列可见的字段"	"radiobutton"
"Show Formatting Toolbar"	"显示格式工具栏"	"menu"
"Show full task path in Sticky"	"在标签中显示完整的任务路径"	"checkbox"
"Show gridlines"	"显示网格线"	"checkbox"
"Show menu item IDs"	"显示菜单项ID"	"checkbox"
"Show non-file links as text"	"把无文件的链接作为文本显示"	"checkbox"
"Show parent tasks"	"显示父任务"	"checkbox"
"Show parent tasks with a folder icon"	"将父任务显示为文件夹图标"	"checkbox"
"Show Project Name Field"	"显示项目名称字段(&W)"	"menu"
"Show Reminder Notification Window"	"显示提醒通知窗口"	"menu"
"Show Ruler"	"显示规则"	"menu"
"Show task infotips"	"显示任务信息提示"	"checkbox"
"Show task titles only"	"只显示任务标题"	"checkbox"
"Show tasklist close button on the menubar"	"在菜单栏上显示任务列表关闭按钮"	"checkbox"
"Show Tasklist in Explorer"	"在资源管理器中显示任务列表"	"menu"
"Show Tasks Due"	"显示任务到期时间(&S)"	"menu"
"Show Tasks Due by Today"	"显示今天到期的任务"	"menu"
"Show the Time-Tracker window whenever a task's time is tracked"	"在跟踪任务的时间时显示时间跟踪窗口"	"checkbox"
"Show Time"	"显示时间"	"text"
"Show Time Tracker"	"显示时间跟踪器"	"menu"
"Show ToDoList"	"显示任务清单(&S)"	"menu"
"Show vertical mini calendar-bar"	"显示垂直迷你日历栏"	"checkbox"
"Simple Source Control"	"简易源码控制"	"label"
"Simple Text"	"纯文本"	"combobox"
"Size"	"尺寸"	"groupbox"
"Small Icons"	"小图标"	"menu"
"Snap Mode"	"对齐模式"	"label"
"Snooze"	"小睡？"	"button"
"Some tasks could not be imported from '%s'."	"某些任务无法从'%s' 导入。"	"text"
"Some tasks could not be imported from the clipboard text."	"某些任务无法从剪贴板文本导入。"	"text"
"Sort by"	"排序方式"	"label"
"Sort By"	"排序方式(&S)"	"menu"
"Sort subtasks below their respective parent task"	"将子任务排序在各自的父任务下面"	"checkbox"
"Sort Tasks"	"任务排序"	"menu"
  "Sort Tasks"	"任务排序"	"tooltip"
"Sortable"	"可排序"	"combobox"
"Sorting"	"排序"	"label"
"Sounds (*.wav)|*.wav||"	"声音文件 (*.wav)|*.wav||"	"text"
"Source Control"	"源码控制"	"menu"
"Source Control Change(s)"	"源码控制更改"	"text"
"space(s)"	"空格"	"label"
"Specify a Version"	"指定一个版本"	"text"
"Spell Check"	"拼写检查(&K)"	"menu"
"Spell Check Task Comments"	"拼写检查任务注释(&K)"	"menu"
"Spell Check Task Title"	"拼写检查任务标题(&K)"	"menu"
"Spell Checker"	"拼写检查器"	"text"
"Spell Checking"	"拼写检查"	"dialog"
"SpellChecker Engines|*.dll||"	"拼写检查引擎|*.dll||"	"text"
"Spent"	"消耗"	"text"
"Spent: %s"	"消耗: %s"	"text"
"Spiral"	"螺旋"	"text"
"Split Selected Task into"	"分割选定任务为"	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"分割选定任务为两个相同的子任务(&P)"	"menu"
"Split Task(s) into"	"分割任务为"	"menu"
"Split Task(s) into Two (2) Subtasks"	"分割选定的任务为2个子任务"	"menu"
"Spreadsheet (.csv)"	"电子表格 (.csv)"	"combobox"
"Spreadsheet (.csv)|Spreadsheets (*.csv)|*.csv||"	"电子表格 (.csv)|电子表格 (*.csv)|*.csv||"	"text"
"Spreadsheet Files (*.csv)"	"电子表格文件 (*.csv)"	"combobox"
"Stable Release"	"稳定发行版"	"text"
"Stack tab bar items"	"重叠标签栏项目"	"checkbox"
"Start"	"开始"	"sysheader32"
"Start Date"	"开始日期"	"checkbox"
  "Start Date"	"开始日期"	"label"
  "Start Date"	"开始日期"	"menu"
"Start date"	"开始日期"	"label"
"Start Date:\t"	"开始日期:\t"	"text"
"Start Time"	"开始时间"	"label"
"Start Tracking"	"开始跟踪"	"text"
"Start/Stop Tracking"	"开始/停止闹钟"	"text"
"Started by"	"开始于"	"label"
"Started Tasks"	"开始任务(&T)"	"menu"
"starts"	"开始"	"combobox"
"Static"	"静态"	"label"
"Status"	"状态"	"checklistbox"
  "Status"	"状态"	"label"
  "Status"	"状态"	"menu"
"Status Bar"	"状态栏"	"menu"
"Status Change"	"状态改变"	"text"
"Status:\t"	"状态栏:\t"	"text"
"Steps"	"步骤"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Stop Tracking"	"停止跟踪"	"text"
"Strike-through completed tasks"	"已完成任务显示删除线"	"checkbox"
"Strikethrough"	"删除线"	"menu"
  "Strikethrough"	"删除线"	"tooltip"
"Style"	"样式"	"groupbox"
"Stylesheet"	"样式表"	"label"
"Stylesheet (*.xsl)|*.xsl||"	"Stylesheet (*.xsl)|*.xsl||"	"text"
"Stylesheet not found"	"Stylesheet没有找到"	"label"
"Subject"	"主题"	"text"
"Subscript"	"下标"	"menu"
"Subtask Completion"	"子任务完成度"	"checklistbox"
  "Subtask Completion"	"子任务完成度"	"menu"
"Subtasks"	"子任务"	"text"
"Subtasks are indented at each level with"	"每级子任务已经缩进以"	"label"
"Superscript"	"上标"	"menu"
"Switch To..."	"切换到..."	"button"
"Symbols..."	"符号..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"将任务的完成同步到其状态中"	"checkbox"
"System File Required|ToDoList requires the 'Microsoft Visual C++ 2010 SP1 Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"系统要求ToLoistor需要安装Visual C++ 2010 SP1。\n\n单击“OK”访问下载页面或“取消”退出。"	"text"
"tab"	"制表符"	"combobox"
"tab-stops"	"制表位"	"label"
"Table..."	"表格..."	"menu"
"Tabular"	"表格"	"radiobutton"
"Tags"	"标签"	"label"
  "Tags"	"标签"	"menu"
"Tags:\t\t\t"	"标签:\t\t\t"	"text"
"Take a task's '% Complete' into account when calculating time estimates"	"当计算时间估算时考虑任务的完成百分比？"	"checkbox"
"Task"	"任务"	"sysheader32"
  "Task"	"任务"	"label"
"Task Attribute Visibility..."	"任务属性可见性..."	"menu"
"Task Attribute..."	"任务属性..."	"sysheader32"
"Task Colouring"	"任务着色"	"label"
"Task Comments"	"任务注释"	"label"
  "Task Comments"	"任务注释(&T)"	"menu"
"Task date not set"	"任务日期未设置"	"tooltip"
"Task Dependency"	"任务依赖(&D)"	"menu"
"Task Dependency (full)"	"任务依赖(完整)(&D)"	"menu"
"Task Dialog"	"任务对话框"	"menu"
"Task ID"	"任务ID"	"combobox"
  "Task ID"	"任务ID"	"menu"
"Task ID / Parent ID"	"任务ID/父ID"	"checklistbox"
"Task Link"	"任务链接"	"menu"
"Task Link (full)"	"任务链接(完整)"	"menu"
"Task Matches"	"任务匹配"	"text"
"Task Not Found"	"任务没找到"	"text"
"Task Occurs"	"任务发生"	"groupbox"
"Task Path"	"任务路径(&P)"	"menu"
"Task Reminders"	"任务提醒"	"dialog"
"Task Reminders (%d)"	"任务提醒器"	"dialog"
"Task Title"	"任务标题(&T)"	"menu"
"Task title"	"任务标题"	"label"
"Task Tree"	"任务树"	"menu"
  "Task Tree"	"任务树"	"systabcontrol32"
"Task View"	"任务视图"	"radiobutton"
"Task View Font"	"任务视图字体"	"menu"
"Task View Tab Bar"	"任务视图标签栏"	"menu"
"Task View Visibility"	"任务视图可见性"	"menu"
"Task View Visibility %d"	"任务视图可视性 %d"	"menu"
"Task:\t\t"	"任务:\t\t"	"text"
"Tasklist"	"任务列表"	"menu"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"text"
"Tasklist (*.xml)|*.xml||"	"Tasklist (*.xml)|*.xml||"	"text"
"Tasklist could not be printed"	"任务列表不能被打印"	"text"
"Tasklist File Title"	"任务列表文件标题(&K)"	"menu"
"Tasklist file version"	"任务文件版本"	"text"
"Tasklist Filename"	"任务列表文件名(&S)"	"menu"
"Tasklist Folder"	"任务列表目录(&S)"	"menu"
"Tasklist font"	"任务列表字体"	"checkbox"
"Tasklist Pathname"	"任务列表路径名(&A)"	"menu"
"Tasklist Tab Bar"	"任务标签栏"	"label"
  "Tasklist Tab Bar"	"任务标签栏"	"menu"
"Tasklist Tab Colour"	"任务列表选项卡颜色"	"menu"
"Tasklists (*.tdl)"	"任务列表（* .tdl）"	"combobox"
"Tasks"	"任务"	"groupbox"
"Tasks Not Started"	"任务未开始"	"text"
"Tasks>Attribute Calculations"	"任务>属性计算"	"text"
"Tasks>Defaults"	"任务>默认"	"text"
"Tasks>Defaults>Dynamic Droplists"	"任务>默认>动态下拉列表框"	"text"
"Tasks>Defaults>Inheritable Attributes"	"任务>默认>继承属性"	"text"
"Tasks>Defaults>Task Attributes"	"任务>默认>任务属性"	"text"
"Tasks>Time Periods"	"任务>周期时间"	"text"
"Tasks>Time Tracking"	"任务>跟踪时间"	"text"
"Test Tool"	"测试工具"	"button"
"Text"	"文本"	"groupbox"
  "Text"	"文本(&T)"	"menu"
"Text Colour"	"文本颜色"	"tooltip"
"Text Files (*.txt)"	"文本文件 (*.txt)"	"combobox"
"Text prompt"	"文本提示"	"text"
"The"	"这"	"radiobutton"
"the active tasklist"	"活动的任务列表"	"combobox"
"The active tasklist"	"活动的任务列表"	"combobox"
"The application was successfully upgraded to the latest version."	"程序已成功升级到最新版本."	"text"
"The clipboard text contained no tasks which could be imported."	"剪贴板文本不包含可以导入的任务"	"text"
"The clipboard text does not have a recognised format."	"剪贴板文字没有可识别的格式"	"text"
"the Close button is selected"	"选定关闭按钮"	"combobox"
"the computer is hibernated or in stand-by"	"计算机已休眠或在等待"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"密码无效.\n\n请重试。"	"text"
"The earlier of the task's 'Due' date and 'Today'."	"任务的到期日期和今天之间较早的一个."	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"它的到期日期和它所有子任务的到期日期之间最早的一个"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"它的开始日期和它所有子任务的开始日期之间最早的一个"	"radiobutton"
"The exported content could not be saved to '%s'"	"导出的内容无法保存到'%s'"	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"文件“%s”无法导入注册表.\n\n请检查其为有效的文件并重试."	"text"
"The file '%s' does not have a recognised format."	"文件“%s”没有可识别的格式"	"text"
"The file '%s' has been modified outside of ToDoList."	"文件“%s”在ToDoList以外被修改。"	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"文件“%s”当前只读,\n请选择其他文件."	"text"
"The following days represent the weekend"	"下面的日子代表周末"	"label"
"The following files will be be overwritten by the export"	"以下文件将被导出"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"已跟踪以下任务%d分钟：\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"下面的任务列表已经检入:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"以下任务列表已被签出：\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"下列任务列表已经重载：\n\n%s"	"text"
"The following tasks are due by the end of next month"	"以下任务于下个月末到期"	"text"
"The following tasks are due by the end of next week"	"以下任务于下周末到期"	"text"
"The following tasks are due by the end of this month"	"以下任务于本月末到期"	"text"
"The following tasks are due by the end of this week"	"以下任务于本周末到期"	"text"
"The following tasks are due today"	"以下任务今天到期"	"text"
"The following tasks are due tomorrow"	"以下任务明天到期"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"您正在使用的快捷键正由ToDoList保留作为快捷键。\n\n您是否要改为其他键？"	"text"
"The later of the task's 'Start' date and 'Today'."	"任务开始日期和今天之间较晚的一个."	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"它的到期日期和它所有子任务的到期日期之间最晚的一个"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"它的开始日期和它所有子任务的开始日期之间最晚的一个"	"radiobutton"
"The log file could not be updated.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"不能更新日志文件。\n\n请确认该文件未处于编辑状态\n且您具有打开文件的必要权限，然后重试。"	"text"
"the Minimise button is selected"	"选定最小化按钮"	"combobox"
"the Minimise or Close button is selected"	"选定最小化或关闭按钮"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"输出路径“%s”无法创建。\n\n请更换文件位置。"	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"选定的文件无法打开。\n\n请检查确认文件存在且有正确的关联程序可以打开。"	"text"
"The selected folder contains no items"	"选定文件夹没有包含条目"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"选定的偏好文件不包括工具，\n\n是否要选择其他替代文件？"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"选定的任务含有一个或更多子任务未完成，\n\n是否要将这些子任务设置为已完成？"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"选定的任务含有循环依赖，正确完成此任务须解决该问题。"	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"选定的任务依赖于其他任务的完成。\n\n您要查看一下依赖情况么？"	"text"
"The selected task's comments had no spelling errors"	"选定任务的注释没有拼写错误。"	"text"
"The selected task's title had no spelling errors"	"选定任务的标题没有拼写错误。"	"text"
"The selected tasklist did not contain any custom attributes."	"选定的任务列表不包含任何自定义属性."	"text"
"The selected tasks have no dependents."	"所选择的任务没有依赖。"	"text"
"The selected tasks have no references."	"选定任务没有引用."	"text"
"The selected tasks include no task references."	"选定任务没有包含任务引用."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"文件“%s”的状态已改变，\n从只读改为可写。"	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"文件“%s”的状态已改变，\n从可写改为只读。"	"text"
"the task is not selected"	"此任务未选定"	"checkbox"
"The task's 'Creation' date"	"任务创建日期"	"radiobutton"
"The task's 'Due' date"	"任务到期日"	"radiobutton"
"The task's 'Start' date"	"任务开始日期"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"任务列表“%s”包括不能保存的特殊字符。一般情况下它们可以在从其他程序中拷贝过来的任务注释中找到。\n\n若要保存任务列表您需要先移除这些字段。"	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"任务列表“%s”不能用给定的密码加密。\n\n是否要重试一次？"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"任务列表“%s”无法找到。\n\n请检查给定的完整路径正确存在。"	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"任务列表“%s”已加密。\n\n请在下方输入密码。"	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"任务列表“%s”自您上次打开或最后一次保存后已修改。\n\n如果您继续，这些改变将被覆盖。\n\n请您确认是否要继续进行？"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"任务列表“%s”已加密。\n\n请在下方输入密码。"	"text"
"the tasklist containing the task is not active"	"包含任务的任务列表没有激活"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"您正要向归档中添加一个任务列表，您确实要这么做吗？"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"您正要从归档中删除一个任务列表，您确实要这么做吗？"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"任务“%s”含有循环依赖，完成此任务前须解决该问题。"	"text"
"The text '%s' was not found in any task or comment."	"在任务和注释中无法找到文本“%s”"	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"找不到工具'%s' 。\n\n请检查它是否未被移动或删除，然后重试。"	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"该工具'%s'无法运行。\n\n请检查您是否具有所需的访问权限，然后重试。"	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"卸载程序此时无法运行。\n\n如果这是由于Windows SmartScreen，您可能需要暂时禁用SmartScreen，然后再次尝试。"	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"卸载程序现在无法运行.\n\n请重新启动后再尝试."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"此时更新程序无法运行。\n\n如果这是由于Windows SmartScreen，您可能需要暂时禁用SmartScreen，然后再次尝试。"	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"更新程序现在无法运行.\n\n请重新启动后再尝试."	"text"
"The updater was unable to detect an active Internet connection."	"更新程序不能检测到活动的网络连接."	"text"
"The user cancelled"	"用户已取消"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"工具(%d.%d)中指定的ToDoList版本必须与正在运行的应用程序(%d.%d)的版本相同。"	"text"
"Theme Files (*.xml)|*.xml||"	"主题文件 (*.xml)|*.xml||"	"text"
"Then by"	"再次"	"label"
"There are no tasks matching the selected filter"	"没有任务符合选定的过滤条件"	"text"
"There are no updates available at this time."	"现在没有可用更新."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"一个更早版本的ToDoList正在运行。\n\n要运行最近的版本，请您关闭早期版本后重试。"	"text"
"There is currently no tasklist information which can be removed from your ini file."	"目前没有任务列表信息可以从您的Ini文件中删除"	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"访问拖曳或复制的文件存在问题.\n\n请重新复制文件并再执行此操作."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"更新ToDoList时出现问题。\n这可能是文件和文件夹权限的问题。\n\n您是否要查看更新日志文件以获取更多信息？"	"text"
"third"	"第3个"	"combobox"
"This brief wizard will help you set up the application for the first time."	"首次安装时, 简短的向导将帮你设置应用程序."	"text"
"This Month"	"本月"	"radiobutton"
"This shortcut is reserved. Please choose an alternative."	"此快捷键被保留，请选择替代方案"	"text"
"This task does not repeat."	"此任务不重复发生."	"label"
"This tasklist contains no tasks"	"此任务列表未包含任务"	"text"
"This Week"	"本周"	"radiobutton"
"This Year"	"今年"	"radiobutton"
"Three (3) Equal Subtasks"	"3个同样的子任务(&H)"	"menu"
"Three (3) Subtasks"	"3个子任务"	"menu"
"Thumbnails"	"缩略图"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"勾选你想从你的Ini文件中删除的任务列表框"	"static"
"Time"	"时间"	"label"
"Time Est"	"估算时间"	"text"
"Time Est:\t"	"估算时间:\t"	"text"
"Time estimate"	"时间估计"	"label"
"Time Estimate"	"估算时间"	"label"
  "Time Estimate"	"估算时间"	"menu"
"Time estimate - Time spent"	"估算时间－消耗时间"	"radiobutton"
"Time Estimate : Spent"	"估算时间：消耗"	"label"
"Time estimate x ( 1 - % Completion)"	"估算时间 x (1 - %完成)"	"radiobutton"
"Time of creation"	"创建时间"	"checkbox"
"Time Period"	"时间周期"	"groupbox"
"Time Periods"	"时间周期"	"label"
"Time Spent"	"消耗时间"	"label"
  "Time Spent"	"消耗时间"	"menu"
"Time spent"	"花费时间"	"label"
"Time Spent (Hrs)"	"消耗时间 (Hrs)"	"text"
"Time Spent:\t"	"消耗时间:\t"	"text"
"Time Tracker"	"时间跟踪器"	"dialog"
"Time Tracking"	"时间跟踪"	"label"
  "Time Tracking"	"时间跟踪(&R)"	"menu"
"Time Tracking Reminder"	"时间跟踪提醒"	"text"
"Time Units"	"时间单位"	"text"
"Timestamp Change"	"时间戳变更"	"text"
"Title"	"标题"	"combobox"
  "Title"	"标题"	"label"
  "Title"	"标题"	"menu"
"Title or Comments"	"标题或注释"	"text"
"Titles and comments"	"标题和注释"	"radiobutton"
"Titles only"	"仅标题"	"radiobutton"
"to"	"到"	"label"
"To"	"到"	"label"
"Today"	"今天(&T)"	"menu"
  "Today"	"今天"	"radiobutton"
"Today's Date"	"使用当天日期(&O)"	"menu"
"Today's date"	"今天的日期"	"checkbox"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList cannot start because your preferences file is locked by another application."	"ToDoList无法启动，因为您的首选项文件被另一个应用程序锁定。"	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList 已检测到一些任务刚刚到期.\n\n 你想刷新当前过滤器使那些任务可见吗?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList 已检测到一些任务最近刚刚开始.\n\n你想刷新当前过滤器使那些任务可见吗?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList 已检测到没有安装 'outlook:' 协议处理程序.\n\n不安装处理程序,“outlook:” 链接无法正常工作.\n\n你想现在安装处理程序吗?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList定义了如下快捷键操作："	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList 正在关闭任务列表并保存设置."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList 是基于 <a href=%s>Eclipse Public License 1.0</a> 许可协议的自由软件."	"text"
"ToDoList is saving its settings."	"ToDoList 正在保存设置."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList正在更新选项，\n请稍候..."	"label"
"ToDoList Language Selection"	"ToDoList 语言选择"	"dialog"
"ToDoList License"	"ToDoList 许可(&L)"	"menu"
"ToDoList Pathname"	"&ToDoList 路径名"	"menu"
"ToDoList Preferences"	"ToDoList 首选项"	"dialog"
"ToDoList Reminder"	"ToDoList 提醒"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList需要第3版或更新的msxml组件。\n\n要更新您的组件版本，可以百度“msxml 3.0 download”\n，遵照相关安装介绍执行。请更新之后再重试。"	"text"
"ToDoList Setup"	"ToDoList 设置"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList支持下列命令行选项："	"label"
"ToDoList was unable to install the '.tdl' extension handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList无法安装“.td” 扩展处理程序.\n\n您可能需要使用管理员权限运行ToDoList才能安装处理程序.\n\n安装完毕后,您可以恢复为原始的安全设置."	"text"
"ToDoList was unable to install the 'tdl://' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList无法安装“tdl://” 协议处理程序。\n\n您可能需要运行具有管理员权限的ToDoList才能安装处理程序.\n\n安装完毕后,您就可以恢复为原始的安全设置."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList 无法通过您的默认浏览器打印活动任务列表.这可能是您的浏览器不支持打印命令.\n\n更多信息请查看您的浏览器帮助."	"text"
"ToDoList Web Update"	"ToDoList 网站更新"	"dialog"
  "ToDoList Web Update"	"ToDoList 网站更新"	"systabcontrol32"
"ToDoList Wiki"	"ToDoList 维基百科(&W)"	"menu"
"Toggle All Tasks Expanded State"	"切换所有任务展开状态"	"menu"
"Toggle between Task Tree and List View"	"切换任务树和任务列表(&O)"	"menu"
"Toggle between Tasks and Comments"	"切换任务和注释(&T)"	"menu"
"Toggle Checkout"	"切换检出"	"tooltip"
"Toggle Filter"	"切换过滤器(&G)"	"menu"
"Toggle Task Completion"	"切换任务完成状态(&T)"	"menu"
"Toggle Task Expanded State"	"切换任务展开状态(&T)"	"menu"
"Toggle Task Flag"	"切换任务标识(&O)"	"menu"
"Toggle visibility on clicking the tray icon"	"点击托盘图标切换可见性"	"checkbox"
"Tomorrow"	"明天(&O)"	"menu"
